state_set,environment,T,seed,condition,run_key,hop_index,ref_actor,new_actor,n_states,optimizer_diverged,c_k,mean_q_new,mean_q_ref,mean_q_gain,transport_mean_sq,delta_L,q_term
dataset,walker2d-expert-v2,20,0,two_actor_p4,two_actor_p4|walker2d-expert-v2|T=20|seed=0,1,dataset_action,two_actor_deploy,2048,True,1.9275123393949102e-11,2075206615040.0,1527691476992.0,547515084480.32166,0.7577525855756567,-9.79566822783101,-10.553420813406667
rollout_common,walker2d-expert-v2,20,0,bar_p4,bar_p4|walker2d-expert-v2|T=20|seed=0,2,mart_mu1,mart_mu2,512,True,3.182914250261996e-12,3142791987200.0,3141774868480.0,1017100288.0,0.009756072840404728,0.006518729839783948,-0.00323734300062078
rollout_common,walker2d-expert-v2,20,0,bar_p4,bar_p4|walker2d-expert-v2|T=20|seed=0,3,mart_mu2,mart_mu3,512,True,3.1818841465576206e-12,3183620653056.0,3142791987200.0,40828660736.0,0.32159764217656267,0.19168557385550467,-0.129912068321058
rollout_common,walker2d-expert-v2,20,0,bar_p4,bar_p4|walker2d-expert-v2|T=20|seed=0,4,mart_mu3,mart_mu4,512,True,3.1410777507052754e-12,3127030841344.0,3183620653056.0,-56589961216.0,0.6210111257674937,0.7987645938563458,0.17775346808885206
dataset,walker2d-expert-v2,20,1,bar_p4,bar_p4|walker2d-expert-v2|T=20|seed=1,1,dataset_action,mart_mu1,2048,True,4.1346505857633604e-12,2418584059904.0,1932993757184.0,485590044178.4253,0.4546116965980868,-1.5531334640050953,-2.007745160603182
dataset,walker2d-expert-v2,20,1,bar_p4,bar_p4|walker2d-expert-v2|T=20|seed=1,2,mart_mu1,mart_mu2,2048,True,4.1346505857633604e-12,2443501371392.0,2418584059904.0,24917652064.998596,0.08884790605693539,-0.014177878649458658,-0.10302578470639405
dataset,walker2d-expert-v2,20,1,bar_p4,bar_p4|walker2d-expert-v2|T=20|seed=1,3,mart_mu2,mart_mu3,2048,True,4.092487983464178e-12,2445395623936.0,2443501371392.0,1894261189.7435913,0.0054119078051660455,-0.002340333351402159,-0.007752241156568205
dataset,walker2d-expert-v2,20,1,bar_p4,bar_p4|walker2d-expert-v2|T=20|seed=1,4,mart_mu3,mart_mu4,2048,True,4.0893178601115044e-12,2446944894976.0,2445395623936.0,1548881549.3255615,0.0037464582018645123,-0.0025874107809896844,-0.006333868982854197
dataset,walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4|walker2d-expert-v2|T=20|seed=1,1,dataset_action,two_actor_target,2048,False,3.4573478235378463e-06,2892390.5,2826039.0,66351.80541992188,0.14821650354182095,-0.08118476651455261,-0.22940127005637356
dataset,walker2d-expert-v2,20,1,two_actor_p4,two_actor_p4|walker2d-expert-v2|T=20|seed=1,1,dataset_action,two_actor_deploy,2048,False,1.3155046279859582e-05,3040658.25,2826039.0,214619.16577148438,1.0642620855354825,-1.75906297273325,-2.8233250582687326
rollout_common,walker2d-expert-v2,20,1,bar_p4,bar_p4|walker2d-expert-v2|T=20|seed=1,2,mart_mu1,mart_mu2,506,True,2.482599123520898e-12,4032877035520.0,4028036546560.0,4840491517.976285,0.016501776698437207,0.00448477669849894,-0.012016999999938266
rollout_common,walker2d-expert-v2,20,1,bar_p4,bar_p4|walker2d-expert-v2|T=20|seed=1,3,mart_mu2,mart_mu3,506,True,2.4796193665028513e-12,4032378699776.0,4032877035520.0,-498392408.03162056,0.006956115887800445,0.008191939354873643,0.0012358234670731977
rollout_common,walker2d-expert-v2,20,1,bar_p4,bar_p4|walker2d-expert-v2|T=20|seed=1,4,mart_mu3,mart_mu4,506,True,2.47992580670945e-12,4032645562368.0,4032378699776.0,267110942.35573122,0.003609365948803795,0.0029469506296013366,-0.0006624153192024582
dataset,walker2d-expert-v2,4,0,bar_p4,bar_p4|walker2d-expert-v2|T=4|seed=0,1,dataset_action,mart_mu1,2048,False,0.004069863834850488,491.41693115234375,491.23486328125,0.18211832642555237,0.025725504267398114,0.02498430747701526,-0.0007411967903828516
dataset,walker2d-expert-v2,4,0,bar_p4,bar_p4|walker2d-expert-v2|T=4|seed=0,2,mart_mu1,mart_mu2,2048,False,0.004069863834850488,491.5057373046875,491.41693115234375,0.08882054686546326,0.0014490674128384892,0.0010875798813590972,-0.0003614875314793918
dataset,walker2d-expert-v2,4,0,bar_p4,bar_p4|walker2d-expert-v2|T=4|seed=0,3,mart_mu2,mart_mu3,2048,False,0.004069128484437322,491.5705871582031,491.5057373046875,0.06483136117458344,0.0012860465272596982,0.0010222393888193568,-0.00026380713844034135
dataset,walker2d-expert-v2,4,0,bar_p4,bar_p4|walker2d-expert-v2|T=4|seed=0,4,mart_mu3,mart_mu4,2048,False,0.004068591669598296,491.6098937988281,491.5705871582031,0.03931532800197601,0.0012910787717057403,0.0011311207557093762,-0.00015995801599636423
dataset,walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4|walker2d-expert-v2|T=4|seed=0,1,dataset_action,two_actor_target,2048,False,0.004064705317349048,492.04058837890625,491.8841857910156,0.15641973912715912,0.025677055208234947,0.025041255062866433,-0.0006358001453685146
dataset,walker2d-expert-v2,4,0,two_actor_p4,two_actor_p4|walker2d-expert-v2|T=4|seed=0,1,dataset_action,two_actor_deploy,2048,False,0.016252457653361675,492.2332458496094,491.8841857910156,0.3490547239780426,0.027489079050049315,0.02181608192989033,-0.005672997120158985
rollout_common,walker2d-expert-v2,4,0,bar_p4,bar_p4|walker2d-expert-v2|T=4|seed=0,2,mart_mu1,mart_mu2,512,False,0.003968025706794029,504.0799255371094,504.02899169921875,0.050937533378601074,0.0011775163036315533,0.0009753948617445853,-0.00020212144188696795
rollout_common,walker2d-expert-v2,4,0,bar_p4,bar_p4|walker2d-expert-v2|T=4|seed=0,3,mart_mu2,mart_mu3,512,False,0.003967624764865069,504.1202392578125,504.0799255371094,0.040308594703674316,0.0011325993403022811,0.000972669961719074,-0.0001599293785832072
rollout_common,walker2d-expert-v2,4,0,bar_p4,bar_p4|walker2d-expert-v2|T=4|seed=0,4,mart_mu3,mart_mu4,512,False,0.003967307480011472,504.1445007324219,504.1202392578125,0.024262070655822754,0.001025522814323547,0.0009292677199301346,-9.625509439341246e-05
dataset,walker2d-expert-v2,4,1,bar_p4,bar_p4|walker2d-expert-v2|T=4|seed=1,1,dataset_action,mart_mu1,2048,False,0.0040569184286809385,492.9850158691406,492.8209228515625,0.1640869826078415,0.025606115756972678,0.024940428253324275,-0.0006656875036484007
dataset,walker2d-expert-v2,4,1,bar_p4,bar_p4|walker2d-expert-v2|T=4|seed=1,2,mart_mu1,mart_mu2,2048,False,0.0040569184286809385,493.0562438964844,492.9850158691406,0.07120704650878906,0.0015542878373333805,0.0012654066580999334,-0.00028888117923344704
dataset,walker2d-expert-v2,4,1,bar_p4,bar_p4|walker2d-expert-v2|T=4|seed=1,3,mart_mu2,mart_mu3,2048,False,0.004056332357011103,493.11761474609375,493.0562438964844,0.061396703124046326,0.0014115403331212719,0.001162494899625398,-0.0002490454334958738
dataset,walker2d-expert-v2,4,1,bar_p4,bar_p4|walker2d-expert-v2|T=4|seed=1,4,mart_mu3,mart_mu4,2048,False,0.004055827527017003,493.19622802734375,493.11761474609375,0.07858435809612274,0.0016003551664906274,0.0012816305637314113,-0.00031872460275921607
dataset,walker2d-expert-v2,4,1,two_actor_p4,two_actor_p4|walker2d-expert-v2|T=4|seed=1,1,dataset_action,two_actor_target,2048,False,0.004042346432811867,494.76214599609375,494.59808349609375,0.16406847536563873,0.025417892238524514,0.02475467062239334,-0.0006632216161311713
dataset,walker2d-expert-v2,4,1,two_actor_p4,two_actor_p4|walker2d-expert-v2|T=4|seed=1,1,dataset_action,two_actor_deploy,2048,False,0.01616357826038378,494.9399108886719,494.59808349609375,0.3418475091457367,0.02715789535604864,0.021632416388854266,-0.005525478967194374
rollout_common,walker2d-expert-v2,4,1,bar_p4,bar_p4|walker2d-expert-v2|T=4|seed=1,2,mart_mu1,mart_mu2,512,False,0.003962469715557712,504.798583984375,504.7357177734375,0.06284558773040771,0.001369397188967835,0.001120373450829669,-0.0002490237381381659
rollout_common,walker2d-expert-v2,4,1,bar_p4,bar_p4|walker2d-expert-v2|T=4|seed=1,3,mart_mu2,mart_mu3,512,False,0.003961976240606748,504.86114501953125,504.798583984375,0.06259351968765259,0.0015617510025034483,0.001313756964685018,-0.00024799403781843027
rollout_common,walker2d-expert-v2,4,1,bar_p4,bar_p4|walker2d-expert-v2|T=4|seed=1,4,mart_mu3,mart_mu4,512,False,0.0039614852831685865,504.90936279296875,504.86114501953125,0.04820525646209717,0.001576776527056896,0.0013858121130109306,-0.00019096441404596533
dataset,walker2d-expert-v2,7,0,bar_p4,bar_p4|walker2d-expert-v2|T=7|seed=0,1,dataset_action,mart_mu1,2048,False,0.007034853943082132,497.52276611328125,497.3377685546875,0.1850331723690033,0.025983913723488728,0.02468223238124765,-0.0013016813422410786
dataset,walker2d-expert-v2,7,0,bar_p4,bar_p4|walker2d-expert-v2|T=7|seed=0,2,mart_mu1,mart_mu2,2048,False,0.007034853943082132,497.6090087890625,497.52276611328125,0.08621370792388916,0.0014867074560505102,0.0008802066129144073,-0.0006065008431361029
dataset,walker2d-expert-v2,7,0,bar_p4,bar_p4|walker2d-expert-v2|T=7|seed=0,3,mart_mu2,mart_mu3,2048,False,0.007033634703446502,497.6810607910156,497.6090087890625,0.07205142080783844,0.001383389674927493,0.0008766063011008533,-0.0005067833738266398
dataset,walker2d-expert-v2,7,0,bar_p4,bar_p4|walker2d-expert-v2|T=7|seed=0,4,mart_mu3,mart_mu4,2048,False,0.007032616405785011,497.7372131347656,497.6810607910156,0.05618730187416077,0.0016009250875901797,0.0012057813466331618,-0.0003951437409570179
dataset,walker2d-expert-v2,7,0,two_actor_p4,two_actor_p4|walker2d-expert-v2|T=7|seed=0,1,dataset_action,two_actor_target,2048,False,0.0070332050933788436,497.639404296875,497.4400939941406,0.19928742945194244,0.025929312436069284,0.024527683072201507,-0.0014016293638677785
dataset,walker2d-expert-v2,7,0,two_actor_p4,two_actor_p4|walker2d-expert-v2|T=7|seed=0,1,dataset_action,two_actor_deploy,2048,False,0.0281188615155385,497.8864440917969,497.4400939941406,0.4463542699813843,0.03007043434630526,0.01751946044182943,-0.012550973904475828
rollout_common,walker2d-expert-v2,7,0,bar_p4,bar_p4|walker2d-expert-v2|T=7|seed=0,2,mart_mu1,mart_mu2,512,False,0.0068327868781574855,512.2960815429688,512.236083984375,0.06001323461532593,0.00183423216182263,0.0014241745198272445,-0.0004100576419953856
rollout_common,walker2d-expert-v2,7,0,bar_p4,bar_p4|walker2d-expert-v2|T=7|seed=0,3,mart_mu2,mart_mu3,512,False,0.006831986656283748,512.3521728515625,512.2960815429688,0.05613046884536743,0.0016488454618484247,0.0012653628476859238,-0.0003834826141625009
rollout_common,walker2d-expert-v2,7,0,bar_p4,bar_p4|walker2d-expert-v2|T=7|seed=0,4,mart_mu3,mart_mu4,512,False,0.006831238703817839,512.3915405273438,512.3521728515625,0.03935861587524414,0.0018032778867515594,0.0015344097866558924,-0.000268868100095667
dataset,walker2d-expert-v2,7,1,bar_p4,bar_p4|walker2d-expert-v2|T=7|seed=1,1,dataset_action,mart_mu1,2048,False,0.007033083466326275,497.64801025390625,497.44293212890625,0.2050769329071045,0.025894373022606543,0.024452049836452685,-0.0014423231861538594
dataset,walker2d-expert-v2,7,1,bar_p4,bar_p4|walker2d-expert-v2|T=7|seed=1,2,mart_mu1,mart_mu2,2048,False,0.007033083466326275,497.73931884765625,497.64801025390625,0.09130990505218506,0.0017201372946317529,0.001077947111097408,-0.0006421901835343448
dataset,walker2d-expert-v2,7,1,bar_p4,bar_p4|walker2d-expert-v2|T=7|seed=1,3,mart_mu2,mart_mu3,2048,False,0.007031793270966115,497.8164367675781,497.73931884765625,0.07713280618190765,0.0016885563585217166,0.0011461744110410448,-0.0005423819474806718
dataset,walker2d-expert-v2,7,1,bar_p4,bar_p4|walker2d-expert-v2|T=7|seed=1,4,mart_mu3,mart_mu4,2048,False,0.007030703959265583,497.9051818847656,497.8164367675781,0.08871151506900787,0.0016968794654169306,0.0010731750651888083,-0.0006237044002281221
dataset,walker2d-expert-v2,7,1,two_actor_p4,two_actor_p4|walker2d-expert-v2|T=7|seed=1,1,dataset_action,two_actor_target,2048,False,0.007030672496234422,497.81866455078125,497.6366271972656,0.1820327341556549,0.02579402971910443,0.024514217181661913,-0.0012798125374425152
dataset,walker2d-expert-v2,7,1,two_actor_p4,two_actor_p4|walker2d-expert-v2|T=7|seed=1,1,dataset_action,two_actor_deploy,2048,False,0.028109740135938418,498.0480041503906,497.6366271972656,0.41139252483844757,0.029506847229108586,0.017942710262032233,-0.011564136967076352
rollout_common,walker2d-expert-v2,7,1,bar_p4,bar_p4|walker2d-expert-v2|T=7|seed=1,2,mart_mu1,mart_mu2,512,False,0.006843500033997447,511.51617431640625,511.4342041015625,0.08196109533309937,0.0023378625697669624,0.0017769618110684289,-0.0005609007586985335
rollout_common,walker2d-expert-v2,7,1,bar_p4,bar_p4|walker2d-expert-v2|T=7|seed=1,3,mart_mu2,mart_mu3,512,False,0.006842403366491823,511.57916259765625,511.51617431640625,0.0629814863204956,0.0021621699037916967,0.0017312251697656788,-0.00043094473402601786
rollout_common,walker2d-expert-v2,7,1,bar_p4,bar_p4|walker2d-expert-v2|T=7|seed=1,4,mart_mu3,mart_mu4,512,False,0.0068415608942835274,511.64208984375,511.57916259765625,0.06293666362762451,0.002320732884669135,0.0018901478679777027,-0.0004305850166914323
dataset,walker2d-medium-replay-v2,10,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,1,dataset_action,mart_mu1,2048,False,0.02157746767830576,231.34962463378906,229.00082397460938,2.348791674554377,0.12292922841953884,0.07224825197876811,-0.050680976440770735
dataset,walker2d-medium-replay-v2,10,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,2,mart_mu1,mart_mu2,2048,False,0.02157746767830576,232.81137084960938,231.34962463378906,1.4617555316362996,0.03630881971320931,0.004767836975742401,-0.03154098273746691
dataset,walker2d-medium-replay-v2,10,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,3,mart_mu2,mart_mu3,2048,False,0.021449815796188577,233.8477783203125,232.81137084960938,1.036412180546904,0.027068468722471387,0.004837618360814158,-0.02223085036165723
dataset,walker2d-medium-replay-v2,10,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,4,mart_mu3,mart_mu4,2048,False,0.02136023796380346,234.44932556152344,233.8477783203125,0.6015469155645405,0.025344186962188528,0.012495001699337954,-0.012849185262850574
dataset,walker2d-medium-replay-v2,10,0,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=10|seed=0,1,dataset_action,two_actor_target,2048,False,0.021514427008985825,231.84161376953125,229.27603149414062,2.5655823636916466,0.12298409823309853,0.06778706373391327,-0.055197034499185255
dataset,walker2d-medium-replay-v2,10,0,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=10|seed=0,1,dataset_action,two_actor_deploy,2048,False,0.08468980075939685,235.76412963867188,229.27603149414062,6.48811296743952,0.312442585845193,-0.237034408671719,-0.549476994516912
rollout_common,walker2d-medium-replay-v2,10,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,2,mart_mu1,mart_mu2,512,False,0.014760648880822541,339.11944580078125,338.7384948730469,0.38094469904899597,0.014730572285933108,0.009107581340260266,-0.005622990945672842
rollout_common,walker2d-medium-replay-v2,10,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,3,mart_mu2,mart_mu3,512,False,0.014744067458146376,339.3798828125,339.11944580078125,0.2604605257511139,0.012649666709433747,0.008809419147575052,-0.0038402475618586947
rollout_common,walker2d-medium-replay-v2,10,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=10|seed=0,4,mart_mu3,mart_mu4,512,False,0.014732752995938885,339.60394287109375,339.3798828125,0.2240641713142395,0.014929447629798859,0.011628365538586434,-0.0033010820912124255
dataset,walker2d-medium-replay-v2,10,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,1,dataset_action,mart_mu1,2048,False,0.021184114875445567,235.5001983642578,233.12171936035156,2.3784868356451625,0.11927232698629615,0.068886188630254,-0.050386138356042144
dataset,walker2d-medium-replay-v2,10,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,2,mart_mu1,mart_mu2,2048,False,0.021184114875445567,237.20721435546875,235.5001983642578,1.707024035655195,0.03925707228940325,0.0030952790229369087,-0.03616179326646634
dataset,walker2d-medium-replay-v2,10,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,3,mart_mu2,mart_mu3,2048,False,0.02103566489028924,238.39662170410156,237.20721435546875,1.18939012294868,0.02903104226078984,0.004011430210621489,-0.025019612050168352
dataset,walker2d-medium-replay-v2,10,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,4,mart_mu3,mart_mu4,2048,False,0.020935996383476468,239.06275939941406,238.39662170410156,0.6661293879151344,0.025095537819933744,0.011149455363615095,-0.013946082456318648
dataset,walker2d-medium-replay-v2,10,1,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=10|seed=1,1,dataset_action,two_actor_target,2048,False,0.02136688593023027,233.66253662109375,231.2901153564453,2.372412117954809,0.11937711246925187,0.06868605336541546,-0.05069105910383641
dataset,walker2d-medium-replay-v2,10,1,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=10|seed=1,1,dataset_action,two_actor_deploy,2048,False,0.08412541038266158,237.4940185546875,231.2901153564453,6.203898214444052,0.29387041496012944,-0.22803506830223785,-0.5219054832623673
rollout_common,walker2d-medium-replay-v2,10,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,2,mart_mu1,mart_mu2,512,False,0.014503896153797277,345.26519775390625,344.7349548339844,0.5302657335996628,0.018958784732711387,0.011267865598664746,-0.007690919134046641
rollout_common,walker2d-medium-replay-v2,10,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,3,mart_mu2,mart_mu3,512,False,0.014481621715844686,345.67633056640625,345.26519775390625,0.4110967218875885,0.01584026029446448,0.009886913079464614,-0.005953347214999865
rollout_common,walker2d-medium-replay-v2,10,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=10|seed=1,4,mart_mu3,mart_mu4,512,False,0.014464397887303642,345.91827392578125,345.67633056640625,0.24195894598960876,0.016391996733848346,0.012892206266662033,-0.003499790467186313
dataset,walker2d-medium-replay-v2,14,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,1,dataset_action,mart_mu1,2048,False,0.02819891722481055,248.01544189453125,245.37847900390625,2.6369554980046814,0.1324560712609984,0.0580967814472553,-0.0743592898137431
dataset,walker2d-medium-replay-v2,14,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,2,mart_mu1,mart_mu2,2048,False,0.02819891722481055,249.72120666503906,248.01544189453125,1.7057759593008086,0.04557549098946184,-0.0025255440909334667,-0.04810103508039531
dataset,walker2d-medium-replay-v2,14,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,3,mart_mu2,mart_mu3,2048,False,0.028010698798667782,250.71107482910156,249.72120666503906,0.989859646288096,0.03402360371063671,0.006296943305505023,-0.027726660405131685
dataset,walker2d-medium-replay-v2,14,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,4,mart_mu3,mart_mu4,2048,False,0.027901975127142202,251.31149291992188,250.71107482910156,0.6004317666811403,0.03198980594063308,0.015236573721149855,-0.016753232219483227
dataset,walker2d-medium-replay-v2,14,0,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=14|seed=0,1,dataset_action,two_actor_target,2048,False,0.028289316159775597,247.05465698242188,244.2610626220703,2.793600493010672,0.13459737610389758,0.0555683285330137,-0.07902904757088387
dataset,walker2d-medium-replay-v2,14,0,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=14|seed=0,1,dataset_action,two_actor_deploy,2048,False,0.11157406501571103,250.745849609375,244.2610626220703,6.484791221841078,0.3540878536839303,-0.36944666371507834,-0.7235345173990086
rollout_common,walker2d-medium-replay-v2,14,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,2,mart_mu1,mart_mu2,512,False,0.020509225586456566,341.77093505859375,341.309814453125,0.46112299524247646,0.03642561458744078,0.026968339054910292,-0.009457275532530488
rollout_common,walker2d-medium-replay-v2,14,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,3,mart_mu2,mart_mu3,512,False,0.020481554343754697,342.21484375,341.77093505859375,0.4439271418377757,0.03004093595758574,0.02094861807736764,-0.009092317880218102
rollout_common,walker2d-medium-replay-v2,14,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=14|seed=0,4,mart_mu3,mart_mu4,512,False,0.020454986413911257,342.09320068359375,342.21484375,-0.12163843214511871,0.03638703041701394,0.03887514289395181,0.0024881124769378696
dataset,walker2d-medium-replay-v2,14,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,1,dataset_action,mart_mu1,2048,False,0.028372755973131075,246.562255859375,244.01290893554688,2.5493653107769205,0.13044632416284355,0.058113804313804515,-0.07233251984903903
dataset,walker2d-medium-replay-v2,14,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,2,mart_mu1,mart_mu2,2048,False,0.028372755973131075,248.30047607421875,246.562255859375,1.7381957808102015,0.04664037956147901,-0.002677025160974865,-0.04931740472245388
dataset,walker2d-medium-replay-v2,14,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,3,mart_mu2,mart_mu3,2048,False,0.02817976110136231,249.3043670654297,248.30047607421875,1.0039064534503268,0.03469887504390869,0.006409031017562582,-0.02828984402634611
dataset,walker2d-medium-replay-v2,14,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,4,mart_mu3,mart_mu4,2048,False,0.028067745187010044,249.86407470703125,249.3043670654297,0.5597086967463838,0.03323104726856451,0.017521286189333532,-0.01570976107923098
dataset,walker2d-medium-replay-v2,14,1,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=14|seed=1,1,dataset_action,two_actor_target,2048,False,0.028851426905751425,242.36825561523438,239.8785858154297,2.4896621741354465,0.13060638168311145,0.058776075446028433,-0.07183030623708302
dataset,walker2d-medium-replay-v2,14,1,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=14|seed=1,1,dataset_action,two_actor_deploy,2048,False,0.1136209426542887,246.283935546875,239.8785858154297,6.405332282156451,0.36076202183994655,-0.36701787007261566,-0.7277798919125622
rollout_common,walker2d-medium-replay-v2,14,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,2,mart_mu1,mart_mu2,512,False,0.01978019091622072,354.3607482910156,353.889404296875,0.4713323190808296,0.02103277877459003,0.011709735518186158,-0.009323043256403872
rollout_common,walker2d-medium-replay-v2,14,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,3,mart_mu2,mart_mu3,512,False,0.019753880795221234,354.5857238769531,354.3607482910156,0.2249910980463028,0.019002826227857882,0.014558378897065283,-0.004444447330792599
rollout_common,walker2d-medium-replay-v2,14,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=14|seed=1,4,mart_mu3,mart_mu4,512,False,0.01974134746239181,354.7012939453125,354.5857238769531,0.11560101062059402,0.02090672561782581,0.018624605900161018,-0.0022821197176647926
dataset,walker2d-medium-replay-v2,20,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,1,dataset_action,mart_mu1,2048,False,0.0386863087599469,258.4642028808594,255.77334594726562,2.690858828922501,0.14588891331212597,0.04178951782700098,-0.104099395485125
dataset,walker2d-medium-replay-v2,20,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,2,mart_mu1,mart_mu2,2048,False,0.0386863087599469,260.05712890625,258.4642028808594,1.5929119718202855,0.0542856575035936,-0.0073382268656618024,-0.0616238843692554
dataset,walker2d-medium-replay-v2,20,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,3,mart_mu2,mart_mu3,2048,False,0.03844950208435384,260.8537292480469,260.05712890625,0.7965967578347772,0.03858400365085888,0.0079552549501011,-0.03062874870075778
dataset,walker2d-medium-replay-v2,20,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,4,mart_mu3,mart_mu4,2048,False,0.03833192475019436,261.3337707519531,260.8537292480469,0.48006203726981767,0.03514612639538959,0.016744424507337936,-0.018401701888051653
dataset,walker2d-medium-replay-v2,20,0,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=20|seed=0,1,dataset_action,two_actor_target,2048,False,0.037604287261476806,265.637451171875,262.7744140625,2.863029045824078,0.14715613669794755,0.03949397002082709,-0.10766216667712046
dataset,walker2d-medium-replay-v2,20,0,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=20|seed=0,1,dataset_action,two_actor_deploy,2048,False,0.14858941349523427,269.072509765625,262.7744140625,6.29807198717026,0.4156706146143041,-0.5201562081100896,-0.9358268227243937
rollout_common,walker2d-medium-replay-v2,20,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,2,mart_mu1,mart_mu2,512,False,0.0297788739594439,336.45599365234375,335.77923583984375,0.6767576631973498,0.076200058105347,0.05604697695190533,-0.020153081153441665
rollout_common,walker2d-medium-replay-v2,20,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,3,mart_mu2,mart_mu3,512,False,0.029721568820115358,336.99993896484375,336.45599365234375,0.5439584365230985,0.07106683485197689,0.05489953674557327,-0.016167298106403622
rollout_common,walker2d-medium-replay-v2,20,0,bar_p4,bar_p4|walker2d-medium-replay-v2|T=20|seed=0,4,mart_mu3,mart_mu4,512,False,0.029673595790679404,337.16387939453125,336.99993896484375,0.16392497858032584,0.07222255211078005,0.06735830855639167,-0.004864243554388368
dataset,walker2d-medium-replay-v2,20,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,1,dataset_action,mart_mu1,2048,False,0.03904834887264858,255.93865966796875,253.18572998046875,2.7529203404992586,0.14312438032423094,0.03562738644980537,-0.10749699387442557
dataset,walker2d-medium-replay-v2,20,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,2,mart_mu1,mart_mu2,2048,False,0.03904834887264858,257.4713439941406,255.93865966796875,1.53268049901817,0.0546224261882397,-0.0052262166477269195,-0.05984864283596662
dataset,walker2d-medium-replay-v2,20,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,3,mart_mu2,mart_mu3,2048,False,0.038819727540191314,258.26416015625,257.4713439941406,0.7928145724872593,0.039724789955588,0.008947944261739338,-0.030776845693848663
dataset,walker2d-medium-replay-v2,20,1,bar_p4,bar_p4|walker2d-medium-replay-v2|T=20|seed=1,4,mart_mu3,mart_mu4,2048,False,0.038702328533235374,258.6910705566406,258.26416015625,0.4269201963325031,0.03765448567209682,0.021131679976162936,-0.01652280569593388
dataset,walker2d-medium-replay-v2,20,1,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=20|seed=1,1,dataset_action,two_actor_target,2048,False,0.038989629663053804,256.3369445800781,253.15855407714844,3.1784080922952853,0.15142991300931832,0.02750495857267181,-0.12392495443664651
dataset,walker2d-medium-replay-v2,20,1,two_actor_p4,two_actor_p4|walker2d-medium-replay-v2|T=20|seed=1,1,dataset_action,two_actor_deploy,2048,False,0.15382807958182704,259.96722412109375,253.15855407714844,6.80867661969387,0.44898800954251766,-0.5983776393586762,-1.0473656489011938
