family,K,integrator,environment,T,seed,tag,score_column,target_d4rl,deployment_d4rl,delta_endpoint_minus_first,host_run_dir
historical_score_grid_s01,2,implicit,walker2d-medium-v2,10,1,walker2d-medium-v2_tau10_mpi2_seed1,d4rl_pi2,52.703711298682535,32.661782490046825,-20.04192880863571,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-v2_tau10_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-v2,12,0,walker2d-medium-v2_tau12_mpi2_seed0,d4rl_pi2,2.3021822444127196,2.3018707417014848,-0.0003115027112348123,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-v2_tau12_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-v2,12,1,walker2d-medium-v2_tau12_mpi2_seed1,d4rl_pi2,2.4098251131357027,2.368422904146782,-0.04140220898892055,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-v2_tau12_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-v2,14,0,walker2d-medium-v2_tau14_mpi2_seed0,d4rl_pi2,2.3018876624502544,2.3018707417014848,-1.6920748769688743e-05,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-v2_tau14_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-v2,14,1,walker2d-medium-v2_tau14_mpi2_seed1,d4rl_pi2,2.368422904146782,2.368422904146782,0.0,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-v2_tau14_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-v2,17,0,walker2d-medium-v2_tau17_mpi2_seed0,d4rl_pi2,2.3018707434895354,2.3018707417014848,-1.7880505964740223e-09,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-v2_tau17_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-v2,17,1,walker2d-medium-v2_tau17_mpi2_seed1,d4rl_pi2,2.368422904146782,2.368422904146782,0.0,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-v2_tau17_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-v2,20,0,walker2d-medium-v2_tau20_mpi2_seed0,d4rl_pi2,6.0109481694761335,3.1756827951423006,-2.835265374333833,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-v2_tau20_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-v2,20,1,walker2d-medium-v2_tau20_mpi2_seed1,d4rl_pi2,50.96612103514019,30.143353475024597,-20.822767560115594,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-v2_tau20_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,0.05,0,walker2d-medium-replay-v2_tau0.05_mpi2_seed0,d4rl_pi2,11.20302413492373,21.130989687318745,9.927965552395015,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau0.05_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,0.05,1,walker2d-medium-replay-v2_tau0.05_mpi2_seed1,d4rl_pi2,14.397802023837455,33.895383288232075,19.49758126439462,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau0.05_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,0.1,0,walker2d-medium-replay-v2_tau0.1_mpi2_seed0,d4rl_pi2,9.200692682977067,61.68025158869366,52.47955890571659,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau0.1_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,0.1,1,walker2d-medium-replay-v2_tau0.1_mpi2_seed1,d4rl_pi2,19.487857123781904,38.561790359529034,19.07393323574713,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau0.1_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,0.2,0,walker2d-medium-replay-v2_tau0.2_mpi2_seed0,d4rl_pi2,9.609472071968394,67.66751380658967,58.05804173462127,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau0.2_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,0.2,1,walker2d-medium-replay-v2_tau0.2_mpi2_seed1,d4rl_pi2,12.910792902681026,73.56915568851625,60.65836278583522,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau0.2_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,0.4,0,walker2d-medium-replay-v2_tau0.4_mpi2_seed0,d4rl_pi2,10.440975829589954,71.09802520370326,60.657049374113306,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau0.4_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,0.4,1,walker2d-medium-replay-v2_tau0.4_mpi2_seed1,d4rl_pi2,60.4815663152078,51.66992197559877,-8.811644339609032,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau0.4_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,0.7,0,walker2d-medium-replay-v2_tau0.7_mpi2_seed0,d4rl_pi2,12.125764403525459,75.93849949693212,63.812735093406665,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau0.7_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,0.7,1,walker2d-medium-replay-v2_tau0.7_mpi2_seed1,d4rl_pi2,67.8200152150852,85.39914566788278,17.57913045279757,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau0.7_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,1.5,0,walker2d-medium-replay-v2_tau1.5_mpi2_seed0,d4rl_pi2,29.31707350661971,86.24668040302294,56.92960689640323,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau1.5_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,1.5,1,walker2d-medium-replay-v2_tau1.5_mpi2_seed1,d4rl_pi2,63.82830992705739,86.89396402623014,23.065654099172747,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau1.5_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,2.5,0,walker2d-medium-replay-v2_tau2.5_mpi2_seed0,d4rl_pi2,36.123240565095784,84.69724061535172,48.57400005025593,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau2.5_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,2.5,1,walker2d-medium-replay-v2_tau2.5_mpi2_seed1,d4rl_pi2,50.542494236840405,90.4858121048678,39.9433178680274,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau2.5_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,4,0,walker2d-medium-replay-v2_tau4_mpi2_seed0,d4rl_pi2,48.82343171360016,17.748801516264127,-31.07463019733603,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau4_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,4,1,walker2d-medium-replay-v2_tau4_mpi2_seed1,d4rl_pi2,71.67985962882331,92.85468964626934,21.174830017446027,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau4_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,7,0,walker2d-medium-replay-v2_tau7_mpi2_seed0,d4rl_pi2,89.17962266468275,78.22050893691454,-10.959113727768212,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau7_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,7,1,walker2d-medium-replay-v2_tau7_mpi2_seed1,d4rl_pi2,93.88956217232308,94.54401707264431,0.6544549003212268,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau7_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,10,0,walker2d-medium-replay-v2_tau10_mpi2_seed0,d4rl_pi2,83.10308046742404,90.87105335229039,7.767972884866353,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau10_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,10,1,walker2d-medium-replay-v2_tau10_mpi2_seed1,d4rl_pi2,83.69235318947318,92.34750451999804,8.655151330524859,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau10_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,12,0,walker2d-medium-replay-v2_tau12_mpi2_seed0,d4rl_pi2,5.296827298119223,4.8884164147702895,-0.4084108833489335,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau12_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,12,1,walker2d-medium-replay-v2_tau12_mpi2_seed1,d4rl_pi2,81.66738618312972,77.51280197966963,-4.1545842034600895,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau12_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,14,0,walker2d-medium-replay-v2_tau14_mpi2_seed0,d4rl_pi2,11.620129877319059,9.264375362585008,-2.35575451473405,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau14_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,14,1,walker2d-medium-replay-v2_tau14_mpi2_seed1,d4rl_pi2,46.89925411788179,29.39410910999586,-17.50514500788593,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau14_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,17,0,walker2d-medium-replay-v2_tau17_mpi2_seed0,d4rl_pi2,21.261085447023508,4.365613548413464,-16.895471898610044,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau17_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,17,1,walker2d-medium-replay-v2_tau17_mpi2_seed1,d4rl_pi2,8.15643175178589,6.336192859365449,-1.8202388924204413,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau17_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,20,0,walker2d-medium-replay-v2_tau20_mpi2_seed0,d4rl_pi2,35.93867557408939,87.4868232980392,51.54814772394981,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau20_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-medium-replay-v2,20,1,walker2d-medium-replay-v2_tau20_mpi2_seed1,d4rl_pi2,0.8652899197535757,0.16635957082863584,-0.6989303489249399,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-medium-replay-v2_tau20_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-expert-v2,0.05,0,walker2d-expert-v2_tau0.05_mpi2_seed0,d4rl_pi2,105.96095552122988,106.32183142375465,0.36087590252476787,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau0.05_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-expert-v2,0.05,1,walker2d-expert-v2_tau0.05_mpi2_seed1,d4rl_pi2,106.66768796745392,106.58471330439012,-0.0829746630637942,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau0.05_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-expert-v2,0.1,0,walker2d-expert-v2_tau0.1_mpi2_seed0,d4rl_pi2,106.45509208327746,106.75693780975936,0.30184572648190056,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau0.1_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-expert-v2,0.1,1,walker2d-expert-v2_tau0.1_mpi2_seed1,d4rl_pi2,106.89543667810312,106.42139382837044,-0.4740428497326832,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau0.1_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-expert-v2,0.2,0,walker2d-expert-v2_tau0.2_mpi2_seed0,d4rl_pi2,105.472660837301,99.72764653725883,-5.745014300042172,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau0.2_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-expert-v2,0.2,1,walker2d-expert-v2_tau0.2_mpi2_seed1,d4rl_pi2,107.14384530112993,107.43502426526277,0.2911789641328397,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau0.2_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-expert-v2,0.4,0,walker2d-expert-v2_tau0.4_mpi2_seed0,d4rl_pi2,98.93927119218776,107.93260400839502,8.993332816207257,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau0.4_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-expert-v2,0.4,1,walker2d-expert-v2_tau0.4_mpi2_seed1,d4rl_pi2,106.09737955206269,107.63900468523147,1.541625133168779,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau0.4_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-expert-v2,0.7,0,walker2d-expert-v2_tau0.7_mpi2_seed0,d4rl_pi2,107.63334366131949,108.41995872579268,0.786615064473196,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau0.7_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-expert-v2,0.7,1,walker2d-expert-v2_tau0.7_mpi2_seed1,d4rl_pi2,106.93460440857467,108.18337163680877,1.248767228234101,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau0.7_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-expert-v2,1.5,0,walker2d-expert-v2_tau1.5_mpi2_seed0,d4rl_pi2,108.45630436425968,109.68632448676496,1.2300201225052803,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau1.5_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-expert-v2,1.5,1,walker2d-expert-v2_tau1.5_mpi2_seed1,d4rl_pi2,108.7415243493085,110.2143752864338,1.4728509371253011,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau1.5_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-expert-v2,2.5,0,walker2d-expert-v2_tau2.5_mpi2_seed0,d4rl_pi2,109.50083569554208,110.71842410379512,1.217588408253036,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau2.5_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-expert-v2,2.5,1,walker2d-expert-v2_tau2.5_mpi2_seed1,d4rl_pi2,109.48844449915156,111.052213046252,1.5637685471004517,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau2.5_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-expert-v2,4,0,walker2d-expert-v2_tau4_mpi2_seed0,d4rl_pi2,109.99765759150262,111.67144302434893,1.6737854328463158,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau4_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-expert-v2,4,1,walker2d-expert-v2_tau4_mpi2_seed1,d4rl_pi2,110.36765142166492,112.23713469488541,1.8694832732204958,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau4_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-expert-v2,7,0,walker2d-expert-v2_tau7_mpi2_seed0,d4rl_pi2,10.268205876977513,6.984643921358905,-3.283561955618608,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau7_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-expert-v2,7,1,walker2d-expert-v2_tau7_mpi2_seed1,d4rl_pi2,110.85907391938899,112.99476463009216,2.135690710703173,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau7_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-expert-v2,10,0,walker2d-expert-v2_tau10_mpi2_seed0,d4rl_pi2,16.23598120833877,0.12907028780816368,-16.106910920530606,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau10_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-expert-v2,10,1,walker2d-expert-v2_tau10_mpi2_seed1,d4rl_pi2,-0.06708811052011805,-0.26543414476063265,-0.1983460342405146,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau10_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-expert-v2,12,0,walker2d-expert-v2_tau12_mpi2_seed0,d4rl_pi2,16.942736449647235,1.4158686283635276,-15.526867821283707,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau12_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-expert-v2,12,1,walker2d-expert-v2_tau12_mpi2_seed1,d4rl_pi2,-0.7891398833464824,-0.2652952607684646,0.5238446225780178,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau12_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-expert-v2,14,0,walker2d-expert-v2_tau14_mpi2_seed0,d4rl_pi2,8.261263176594468,-0.19889724774349873,-8.460160424337968,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau14_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-expert-v2,14,1,walker2d-expert-v2_tau14_mpi2_seed1,d4rl_pi2,-0.2708408267502759,-0.2713346597061892,-0.0004938329559133203,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau14_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-expert-v2,17,0,walker2d-expert-v2_tau17_mpi2_seed0,d4rl_pi2,7.229075808517373,7.157639491194965,-0.07143631732240774,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau17_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-expert-v2,17,1,walker2d-expert-v2_tau17_mpi2_seed1,d4rl_pi2,-0.27119293293876984,2.368422904146782,2.639615837085552,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau17_mpi2_seed1
historical_score_grid_s01,2,implicit,walker2d-expert-v2,20,0,walker2d-expert-v2_tau20_mpi2_seed0,d4rl_pi2,9.888192496397679,2.3018707417014848,-7.586321754696193,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau20_mpi2_seed0
historical_score_grid_s01,2,implicit,walker2d-expert-v2,20,1,walker2d-expert-v2_tau20_mpi2_seed1,d4rl_pi2,-0.2713346597061892,-0.2713346597061892,0.0,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau20_mpi2_seed1
