family,K,integrator,environment,T,seed,tag,score_column,target_d4rl,deployment_d4rl,delta_endpoint_minus_first,host_run_dir
explicit_s23_separate,3,explicit,hopper-medium-v2,0.05,2,hopper-medium-v2_tau0.05_exp3_seed2,d4rl_pi3,44.840447977370026,40.78427295026727,-4.0561750271027535,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau0.05_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-v2,0.05,3,hopper-medium-v2_tau0.05_exp3_seed3,d4rl_pi3,45.430728020457124,44.18621194551463,-1.2445160749424957,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau0.05_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-v2,0.1,2,hopper-medium-v2_tau0.1_exp3_seed2,d4rl_pi3,47.340934655045594,41.11598285576038,-6.224951799285215,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau0.1_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-v2,0.1,3,hopper-medium-v2_tau0.1_exp3_seed3,d4rl_pi3,44.37177533529754,53.02157785170799,8.649802516410446,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau0.1_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-v2,0.2,2,hopper-medium-v2_tau0.2_exp3_seed2,d4rl_pi3,44.449489359279596,43.90540190209669,-0.5440874571829042,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau0.2_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-v2,0.2,3,hopper-medium-v2_tau0.2_exp3_seed3,d4rl_pi3,46.040882643883826,49.389780701996806,3.3488980581129795,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau0.2_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-v2,0.4,2,hopper-medium-v2_tau0.4_exp3_seed2,d4rl_pi3,45.4528630935337,42.20772812702951,-3.245134966504189,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau0.4_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-v2,0.4,3,hopper-medium-v2_tau0.4_exp3_seed3,d4rl_pi3,44.48885621038641,52.27580174171425,7.786945531327838,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau0.4_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-v2,0.7,2,hopper-medium-v2_tau0.7_exp3_seed2,d4rl_pi3,48.11274932188561,44.6440396972668,-3.4687096246188105,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau0.7_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-v2,0.7,3,hopper-medium-v2_tau0.7_exp3_seed3,d4rl_pi3,43.301593716037395,50.11130124223085,6.809707526193456,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau0.7_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-v2,1.5,2,hopper-medium-v2_tau1.5_exp3_seed2,d4rl_pi3,48.09656594354975,43.89582746583776,-4.200738477711987,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau1.5_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-v2,1.5,3,hopper-medium-v2_tau1.5_exp3_seed3,d4rl_pi3,47.335416244259335,47.657559458638374,0.3221432143790395,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau1.5_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-v2,2.5,2,hopper-medium-v2_tau2.5_exp3_seed2,d4rl_pi3,45.50001291489832,51.44773485187476,5.947721936976443,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau2.5_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-v2,2.5,3,hopper-medium-v2_tau2.5_exp3_seed3,d4rl_pi3,42.37156508508994,52.51953239605191,10.147967310961967,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau2.5_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-v2,4,2,hopper-medium-v2_tau4_exp3_seed2,d4rl_pi3,45.17505787915073,56.9796519864616,11.80459410731087,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau4_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-v2,4,3,hopper-medium-v2_tau4_exp3_seed3,d4rl_pi3,48.98528959065513,57.02653629655553,8.041246705900399,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau4_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-v2,7,2,hopper-medium-v2_tau7_exp3_seed2,d4rl_pi3,47.595541437923266,91.0924586292106,43.49691719128733,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau7_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-v2,7,3,hopper-medium-v2_tau7_exp3_seed3,d4rl_pi3,46.44412889000682,76.11328523534398,29.669156345337157,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau7_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-v2,10,2,hopper-medium-v2_tau10_exp3_seed2,d4rl_pi3,52.73036479791008,99.76753230316633,47.03716750525626,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau10_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-v2,10,3,hopper-medium-v2_tau10_exp3_seed3,d4rl_pi3,51.91002970906366,93.29245061210527,41.38242090304161,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau10_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-v2,12,2,hopper-medium-v2_tau12_exp3_seed2,d4rl_pi3,48.4661544313286,93.63764625316345,45.171491821834856,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau12_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-v2,12,3,hopper-medium-v2_tau12_exp3_seed3,d4rl_pi3,49.41340347404968,92.28013300847087,42.86672953442119,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau12_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-v2,14,2,hopper-medium-v2_tau14_exp3_seed2,d4rl_pi3,49.72784649239657,100.66009020540262,50.93224371300605,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau14_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-v2,14,3,hopper-medium-v2_tau14_exp3_seed3,d4rl_pi3,49.81134881715409,99.74253788912561,49.931189071971524,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau14_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-v2,17,2,hopper-medium-v2_tau17_exp3_seed2,d4rl_pi3,0.5781164273449942,0.5801852180698304,0.0020687907248361226,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau17_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-v2,17,3,hopper-medium-v2_tau17_exp3_seed3,d4rl_pi3,12.795052641665025,0.7498878776684791,-12.045164763996546,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau17_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-v2,20,2,hopper-medium-v2_tau20_exp3_seed2,d4rl_pi3,0.5800887224360377,0.5800887224360377,0.0,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau20_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-v2,20,3,hopper-medium-v2_tau20_exp3_seed3,d4rl_pi3,2.2147182048003216,1.3958898225156637,-0.8188283822846578,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-v2_tau20_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,0.05,2,hopper-medium-replay-v2_tau0.05_exp3_seed2,d4rl_pi3,23.9513831612978,12.13951339014475,-11.811869771153052,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau0.05_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,0.05,3,hopper-medium-replay-v2_tau0.05_exp3_seed3,d4rl_pi3,29.927848666070933,16.751024292252204,-13.176824373818729,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau0.05_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,0.1,2,hopper-medium-replay-v2_tau0.1_exp3_seed2,d4rl_pi3,36.11543894664987,19.717039290556865,-16.398399656093,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau0.1_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,0.1,3,hopper-medium-replay-v2_tau0.1_exp3_seed3,d4rl_pi3,30.297061612380137,18.924964600780626,-11.37209701159951,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau0.1_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,0.2,2,hopper-medium-replay-v2_tau0.2_exp3_seed2,d4rl_pi3,44.36390037800128,13.230612706199278,-31.133287671802005,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau0.2_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,0.2,3,hopper-medium-replay-v2_tau0.2_exp3_seed3,d4rl_pi3,29.45982813029714,32.43608468943881,2.9762565591416674,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau0.2_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,0.4,2,hopper-medium-replay-v2_tau0.4_exp3_seed2,d4rl_pi3,19.355073013378192,44.40781475557453,25.052741742196336,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau0.4_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,0.4,3,hopper-medium-replay-v2_tau0.4_exp3_seed3,d4rl_pi3,21.46109961004198,32.51403302288659,11.052933412844613,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau0.4_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,0.7,2,hopper-medium-replay-v2_tau0.7_exp3_seed2,d4rl_pi3,28.413689672921166,84.96307295809467,56.549383285173505,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau0.7_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,0.7,3,hopper-medium-replay-v2_tau0.7_exp3_seed3,d4rl_pi3,28.58602419868392,34.36819103487957,5.782166836195653,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau0.7_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,1.5,2,hopper-medium-replay-v2_tau1.5_exp3_seed2,d4rl_pi3,28.119789871519664,94.55507346447,66.43528359295033,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau1.5_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,1.5,3,hopper-medium-replay-v2_tau1.5_exp3_seed3,d4rl_pi3,24.488188966273196,68.6313984665723,44.14320950029911,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau1.5_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,2.5,2,hopper-medium-replay-v2_tau2.5_exp3_seed2,d4rl_pi3,30.677307379581652,98.58346125238747,67.90615387280582,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau2.5_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,2.5,3,hopper-medium-replay-v2_tau2.5_exp3_seed3,d4rl_pi3,24.14157909935117,80.0171168380242,55.875537738673025,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau2.5_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,4,2,hopper-medium-replay-v2_tau4_exp3_seed2,d4rl_pi3,22.639740020338124,99.29903978977434,76.65929976943622,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau4_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,4,3,hopper-medium-replay-v2_tau4_exp3_seed3,d4rl_pi3,22.57776656926924,100.096450571205,77.51868400193575,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau4_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,7,2,hopper-medium-replay-v2_tau7_exp3_seed2,d4rl_pi3,78.22249353867896,98.64898980678963,20.426496268110668,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau7_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,7,3,hopper-medium-replay-v2_tau7_exp3_seed3,d4rl_pi3,30.895674709026583,99.42957225714262,68.53389754811604,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau7_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,10,2,hopper-medium-replay-v2_tau10_exp3_seed2,d4rl_pi3,67.26395053628093,99.29763172798704,32.03368119170611,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau10_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,10,3,hopper-medium-replay-v2_tau10_exp3_seed3,d4rl_pi3,25.829802724220425,100.14827123580616,74.31846851158573,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau10_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,12,2,hopper-medium-replay-v2_tau12_exp3_seed2,d4rl_pi3,26.440508896548458,98.83337044440577,72.39286154785731,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau12_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,12,3,hopper-medium-replay-v2_tau12_exp3_seed3,d4rl_pi3,27.620272539006073,99.6184674691791,71.99819493017301,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau12_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,14,2,hopper-medium-replay-v2_tau14_exp3_seed2,d4rl_pi3,32.29393239131856,101.20783967177718,68.91390728045862,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau14_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,14,3,hopper-medium-replay-v2_tau14_exp3_seed3,d4rl_pi3,25.536333365722076,98.96458551141188,73.42825214568981,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau14_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,17,2,hopper-medium-replay-v2_tau17_exp3_seed2,d4rl_pi3,27.172963895179652,100.16795979121366,72.99499589603401,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau17_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,17,3,hopper-medium-replay-v2_tau17_exp3_seed3,d4rl_pi3,27.690738413902967,98.94582764055464,71.25508922665168,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau17_exp3_seed3
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,20,2,hopper-medium-replay-v2_tau20_exp3_seed2,d4rl_pi3,59.20342164924608,84.43083534026539,25.227413691019308,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau20_exp3_seed2
explicit_s23_separate,3,explicit,hopper-medium-replay-v2,20,3,hopper-medium-replay-v2_tau20_exp3_seed3,d4rl_pi3,20.90601966574586,100.10519694298556,79.1991772772397,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-medium-replay-v2_tau20_exp3_seed3
explicit_s23_separate,3,explicit,hopper-expert-v2,0.05,2,hopper-expert-v2_tau0.05_exp3_seed2,d4rl_pi3,102.39342057380469,101.40705700234795,-0.9863635714567351,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau0.05_exp3_seed2
explicit_s23_separate,3,explicit,hopper-expert-v2,0.05,3,hopper-expert-v2_tau0.05_exp3_seed3,d4rl_pi3,108.09041293820707,105.77106000573531,-2.3193529324717588,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau0.05_exp3_seed3
explicit_s23_separate,3,explicit,hopper-expert-v2,0.1,2,hopper-expert-v2_tau0.1_exp3_seed2,d4rl_pi3,101.0234572383395,99.36692955896045,-1.656527679379053,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau0.1_exp3_seed2
explicit_s23_separate,3,explicit,hopper-expert-v2,0.1,3,hopper-expert-v2_tau0.1_exp3_seed3,d4rl_pi3,102.77171744301677,104.61209264973786,1.8403752067210917,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau0.1_exp3_seed3
explicit_s23_separate,3,explicit,hopper-expert-v2,0.2,2,hopper-expert-v2_tau0.2_exp3_seed2,d4rl_pi3,96.5811419880929,103.14935963433447,6.568217646241578,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau0.2_exp3_seed2
explicit_s23_separate,3,explicit,hopper-expert-v2,0.2,3,hopper-expert-v2_tau0.2_exp3_seed3,d4rl_pi3,94.48015382095764,105.45178603596155,10.971632215003908,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau0.2_exp3_seed3
explicit_s23_separate,3,explicit,hopper-expert-v2,0.4,2,hopper-expert-v2_tau0.4_exp3_seed2,d4rl_pi3,105.64245027742743,105.91790745241664,0.2754571749892136,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau0.4_exp3_seed2
explicit_s23_separate,3,explicit,hopper-expert-v2,0.4,3,hopper-expert-v2_tau0.4_exp3_seed3,d4rl_pi3,97.49281439575766,104.86026724186857,7.367452846110908,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau0.4_exp3_seed3
explicit_s23_separate,3,explicit,hopper-expert-v2,0.7,2,hopper-expert-v2_tau0.7_exp3_seed2,d4rl_pi3,107.6556624509909,103.04604692408314,-4.60961552690776,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau0.7_exp3_seed2
explicit_s23_separate,3,explicit,hopper-expert-v2,0.7,3,hopper-expert-v2_tau0.7_exp3_seed3,d4rl_pi3,101.9429222489304,109.94674459619962,8.003822347269221,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau0.7_exp3_seed3
explicit_s23_separate,3,explicit,hopper-expert-v2,1.5,2,hopper-expert-v2_tau1.5_exp3_seed2,d4rl_pi3,104.22848353850398,109.6864185327818,5.457934994277821,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau1.5_exp3_seed2
explicit_s23_separate,3,explicit,hopper-expert-v2,1.5,3,hopper-expert-v2_tau1.5_exp3_seed3,d4rl_pi3,95.22636671722246,102.62404623007286,7.397679512850402,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau1.5_exp3_seed3
explicit_s23_separate,3,explicit,hopper-expert-v2,2.5,2,hopper-expert-v2_tau2.5_exp3_seed2,d4rl_pi3,104.38729742057072,104.34572295649241,-0.04157446407830889,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau2.5_exp3_seed2
explicit_s23_separate,3,explicit,hopper-expert-v2,2.5,3,hopper-expert-v2_tau2.5_exp3_seed3,d4rl_pi3,105.21026123382913,107.43176984991338,2.2215086160842503,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau2.5_exp3_seed3
explicit_s23_separate,3,explicit,hopper-expert-v2,4,2,hopper-expert-v2_tau4_exp3_seed2,d4rl_pi3,109.410203380964,107.38764960972256,-2.022553771241448,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau4_exp3_seed2
explicit_s23_separate,3,explicit,hopper-expert-v2,4,3,hopper-expert-v2_tau4_exp3_seed3,d4rl_pi3,102.1994611382282,109.78841970325732,7.588958565029117,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau4_exp3_seed3
explicit_s23_separate,3,explicit,hopper-expert-v2,7,2,hopper-expert-v2_tau7_exp3_seed2,d4rl_pi3,110.54800410927245,108.09995883691921,-2.448045272353241,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau7_exp3_seed2
explicit_s23_separate,3,explicit,hopper-expert-v2,7,3,hopper-expert-v2_tau7_exp3_seed3,d4rl_pi3,6.614732582465529,2.1954125119424095,-4.41932007052312,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau7_exp3_seed3
explicit_s23_separate,3,explicit,hopper-expert-v2,10,2,hopper-expert-v2_tau10_exp3_seed2,d4rl_pi3,3.0761357468809476,1.819828960293515,-1.2563067865874327,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau10_exp3_seed2
explicit_s23_separate,3,explicit,hopper-expert-v2,10,3,hopper-expert-v2_tau10_exp3_seed3,d4rl_pi3,3.3717119947462253,0.6765101748011815,-2.695201819945044,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau10_exp3_seed3
explicit_s23_separate,3,explicit,hopper-expert-v2,12,2,hopper-expert-v2_tau12_exp3_seed2,d4rl_pi3,20.27666675925489,2.819404991528127,-17.457261767726763,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau12_exp3_seed2
explicit_s23_separate,3,explicit,hopper-expert-v2,12,3,hopper-expert-v2_tau12_exp3_seed3,d4rl_pi3,3.569648534262266,31.885507285448554,28.315858751186287,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau12_exp3_seed3
explicit_s23_separate,3,explicit,hopper-expert-v2,14,2,hopper-expert-v2_tau14_exp3_seed2,d4rl_pi3,1.967113388023353,1.8200205806419216,-0.14709280738143127,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau14_exp3_seed2
explicit_s23_separate,3,explicit,hopper-expert-v2,14,3,hopper-expert-v2_tau14_exp3_seed3,d4rl_pi3,3.3592242656794586,2.8613531455257237,-0.4978711201537349,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau14_exp3_seed3
explicit_s23_separate,3,explicit,hopper-expert-v2,17,2,hopper-expert-v2_tau17_exp3_seed2,d4rl_pi3,1.835796326342698,1.820020580392827,-0.015775745949870856,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau17_exp3_seed2
explicit_s23_separate,3,explicit,hopper-expert-v2,17,3,hopper-expert-v2_tau17_exp3_seed3,d4rl_pi3,4.0500634760400285,1.8943297399221304,-2.155733736117898,/home/ext_csh/MPI_sweep/results/exp3_s23/hopper-expert-v2_tau17_exp3_seed3
