env,tau,seed,method,critic_scope,hop,total_hops,tau_step,n_states,action_dim,q_scale,effective_action_step,q_weight,q1_gain_hop_mean,q1_gain_total_mean,q2_gain_hop_mean,q2_gain_total_mean,linear_gain_mean,transport_cost_mean,prox_margin_val_mean,prox_margin_val_nonnegative_fraction,linearization_error_mean,gradient_change_ratio_mean,effective_secant_curvature_mean,secant_grad_mean,secant_grad_p10,secant_grad_p50,secant_grad_p90,secant_q_mean,secant_q_p10,secant_q_p50,secant_q_p90,secant_q_positive_fraction,prox_residual_mean,saturation_fraction_mean,twin_gap_mean,grad_norm_mean,cos_step_grad_mean,step_norm_mean,step_norm_p50,step_norm_p90,step_norm_p99,total_norm_mean,total_norm_p50,total_norm_p90,total_norm_p99,prox_margin_val_p50,prox_margin_val_p90,prox_margin_val_p99,linearization_error_p50,linearization_error_p90,linearization_error_p99,gradient_change_ratio_p50,gradient_change_ratio_p90,gradient_change_ratio_p99,effective_secant_curvature_p50,effective_secant_curvature_p90,effective_secant_curvature_p99,eval_step,final_critic_loss,max_critic_loss,d4rl_score,cos_consecutive_steps_mean
hopper-medium-replay-v2,14.0,3,mpi3,own,2,3,4.666666666666667,4096,3,203.79721169335937,0.068695738688834,0.04579715912588934,1.1207456588745117,2.580843448638916,0.9245172142982483,2.1933140754699707,1.0548546314239502,0.042391493916511536,0.008935469807280327,0.518798828125,0.18252324990177252,0.22607333502574178,0.32665429897955434,-0.44380760192871094,-7.653344392776489,0.0,6.359238862991333,-0.23214071989059448,-7.843151807785034,0.0012675252510234714,7.395037412643433,0.51220703125,0.5448126196861267,0.06087239583333333,1.7478355169296265,4.963401794433594,0.44762587547302246,0.2980923463145473,0.2590411752462387,0.5494874119758606,0.9720120638608953,0.7055587448730876,0.6350593566894531,1.2562795877456665,1.9907240211963662,0.0006285064737312496,0.05374940112233162,0.2670057073235513,0.08577915281057358,0.5097815096378326,1.0,0.1776682808995247,0.5133009254932404,0.8853634923696522,0.19385439157485962,0.8193666040897369,2.0870150804519687,1000000,23.158309936523438,23.158309936523438,99.25623623432274,0.1942225694656372
hopper-medium-replay-v2,14.0,3,mpi3,own,3,3,4.666666666666667,4096,3,204.91807656152343,0.0683199854054687,0.04554665693697914,0.6812906861305237,3.262134313583374,0.5594973564147949,2.752811908721924,0.6734174489974976,0.02650829404592514,0.004522219395184379,0.522705078125,0.1790726886041326,0.2048820054886864,0.3315365908101232,-0.7048335075378418,-8.528003692626953,0.0,6.366086483001709,-0.6062602996826172,-8.459792613983154,-0.0017779736663214862,6.823981761932373,0.48388671875,0.5899658203125,0.10367838541666666,1.877516746520996,4.973505020141602,0.37032952904701233,0.23777544037280052,0.20618990808725357,0.4335845857858658,0.7132374852895742,0.8211475902060101,0.7243474125862122,1.4955856800079346,2.213438510894777,0.0007069004932418466,0.043828725814819336,0.13815439417958267,0.07157384976744652,0.5534946620464325,1.0,0.15042851865291595,0.49328000843524933,0.8670247197151184,0.17861805856227875,0.8181740939617157,2.4606332182884327,1000000,23.158309936523438,23.158309936523438,99.25623623432274,0.31897443532943726
hopper-medium-replay-v2,14.0,3,mpi3,canonical_td3_tau1,1,3,4.666666666666667,4096,3,111.90749459130859,0.12510332798646467,0.08340221865764312,1.4620730876922607,1.4620730876922607,1.4755816459655762,1.4755816459655762,1.8826960325241089,0.14381809532642365,-0.021877950656801204,0.420166015625,0.34958050688453957,0.36958854108250705,1.3440005980101097,-1.1875510215759277,-16.288368225097656,-0.714204728603363,13.359355926513672,-1.6647125482559204,-18.107032775878906,-0.5876969993114471,14.31675672531128,0.451171875,0.741411030292511,0.041178385416666664,2.9482316970825195,11.529866218566895,0.08719104528427124,0.5683747352991304,0.5123392939567566,1.0058106780052185,1.5743749499320985,0.5683747352991304,0.5123392939567566,1.0058106780052185,1.5743749499320985,-0.027998194098472595,0.38381630182266235,2.0578806519508395,0.21353694051504135,1.0,1.0,0.3123096227645874,0.7657701075077057,0.972126552462578,0.764523983001709,3.1972663402557373,7.986653733253484,1000000,23.158309936523438,23.158309936523438,99.25623623432274,
hopper-medium-replay-v2,14.0,3,mpi3,canonical_td3_tau1,2,3,4.666666666666667,4096,3,111.90749459130859,0.12510332798646467,0.08340221865764312,1.39805269241333,2.86012601852417,1.3818492889404297,2.857430934906006,1.2414783239364624,0.042391493916511536,0.07420920899247108,0.541748046875,0.2709536816060393,0.2799294784659523,1.9682789211390994,-0.29526209831237793,-22.185104370117188,0.0,21.509024620056152,-0.28798598051071167,-23.987008094787598,-0.0006261308444663882,23.98652935028076,0.493896484375,0.7978506088256836,0.06087239583333333,3.1657533645629883,12.322403907775879,0.1639702320098877,0.2980923463145473,0.2590411752462387,0.5494874119758606,0.9720120638608953,0.7055587448730876,0.6350593566894531,1.2562795877456665,1.9907240211963662,0.007250992581248283,0.39290235936641693,1.6135637640953067,0.1361461877822876,0.999999612569809,1.0,0.21530425548553467,0.6474757194519043,0.9538003355264666,1.0337596535682678,4.7151875495910645,13.149699401855495,1000000,23.158309936523438,23.158309936523438,99.25623623432274,0.1942225694656372
hopper-medium-replay-v2,14.0,3,mpi3,canonical_td3_tau1,3,3,4.666666666666667,4096,3,113.06642250878906,0.12382102209797723,0.08254734806531816,0.9775695204734802,3.8376951217651367,0.9815449714660645,3.838975667953491,0.9633354544639587,0.02650829404592514,0.05418747881476982,0.5380859375,0.2410651713496758,0.2413130347188499,2.177812041297664,0.14910143613815308,-24.127670288085938,0.0,22.26809024810791,0.43659424781799316,-27.121121406555176,-0.0006968403176870197,24.187150955200195,0.495849609375,0.826242208480835,0.10367838541666666,3.381000280380249,12.77901840209961,0.14095772802829742,0.23777544037280052,0.20618990808725357,0.4335845857858658,0.7132374852895742,0.8211475902060101,0.7243474125862122,1.4955856800079346,2.213438510894777,0.004553518258035183,0.2945110350847244,1.1739646792411835,0.10750797763466835,0.8378118574619293,1.0,0.18132469058036804,0.5687817931175232,0.9251286298036577,0.9870861172676086,4.993616580963135,13.96806349754335,1000000,23.158309936523438,23.158309936523438,99.25623623432274,0.31897443532943726
hopper-medium-replay-v2,20.0,2,mpi3,own,1,3,6.666666666666667,4096,3,212.79248146875,0.09398828314776307,0.06265885543184205,1.5404415130615234,1.5404415130615234,1.3301453590393066,1.3301453590393066,1.771042823791504,0.15154048800468445,-0.05501818682530413,0.260009765625,0.2937170703560515,0.324865397275818,0.35112906403282945,-0.6991686820983887,-5.017327547073364,-0.3601231575012207,3.9226638078689575,-0.6362783908843994,-5.753478765487671,-0.20317023992538452,4.433715343475342,0.455078125,0.6518557071685791,0.04939778645833333,1.4443373680114746,4.3838067054748535,0.26871922612190247,0.582389616587534,0.5200938582420349,1.0333285331726074,1.7062998235225686,0.582389616587534,0.5200938582420349,1.0333285331726074,1.7062998235225686,-0.04164164513349533,0.0527227558195591,0.5382373631000522,0.16589389741420746,0.9999997615814209,1.0,0.2736770063638687,0.6878263652324677,0.9477294892072679,0.19368060678243637,0.7393467128276825,2.04592483043671,1000000,15.273293495178223,15.273293495178223,100.87296238826559,
hopper-medium-replay-v2,20.0,2,mpi3,own,2,3,6.666666666666667,4096,3,212.79248146875,0.09398828314776307,0.06265885543184205,1.0253117084503174,2.565753221511841,0.8013283014297485,2.1314735412597656,0.9813179969787598,0.05168869346380234,0.012556166219177656,0.553466796875,0.1939767109886782,0.23709156701468714,0.42586403808567186,-1.0517687797546387,-6.918047904968262,-0.042053522542119026,4.7756264209747314,-1.0966287851333618,-7.481605291366577,-0.014974355231970549,5.496487617492676,0.463134765625,0.5474681854248047,0.07023111979166666,1.593353033065796,4.296294212341309,0.44508370757102966,0.326281678048133,0.28201839327812195,0.5879853367805481,1.1033408939838416,0.7416663394110401,0.6631855964660645,1.327877700328827,2.0575935721397416,0.0025264439173042774,0.06814325600862503,0.3278581202030193,0.08607058227062225,0.5832332074642181,1.0,0.18728704005479813,0.5304072797298431,0.8997693300247195,0.2120862528681755,0.9652570486068726,2.4550837874412563,1000000,15.273293495178223,15.273293495178223,100.87296238826559,0.20190267264842987
hopper-medium-replay-v2,20.0,2,mpi3,own,3,3,6.666666666666667,4096,3,213.80343727929687,0.09354386559217703,0.06236257706145136,0.5594180822372437,3.125171184539795,0.40933144092559814,2.5408051013946533,0.5577492713928223,0.02893940731883049,0.0059473421144367045,0.554931640625,0.18697024474068843,0.20780635570226025,0.4384061316444574,-1.2256897687911987,-8.0055832862854,0.0,4.900976657867432,-1.2822813987731934,-8.486082553863525,-0.011696971952915192,5.690744161605835,0.4541015625,0.5965760350227356,0.10319010416666666,1.711728572845459,4.261115550994873,0.36257117986679077,0.2436745904080908,0.2087194100022316,0.4483475238084793,0.7907493680715567,0.8632477592498162,0.7691774368286133,1.572885274887085,2.3324032545089723,0.001958198961801827,0.04571587033569813,0.16675105541944513,0.0719914585351944,0.5810975730419159,1.0,0.15078410506248474,0.494157612323761,0.8935616850852971,0.214277446269989,1.0622782707214355,2.9366379022598266,1000000,15.273293495178223,15.273293495178223,100.87296238826559,0.2971874475479126
hopper-medium-replay-v2,20.0,2,mpi3,canonical_td3_tau1,1,3,6.666666666666667,4096,3,112.9301538930664,0.1771006175988922,0.11806707839926146,1.5618950128555298,1.5618950128555298,1.628873348236084,1.628873348236084,1.8837854862213135,0.15154048800468445,0.03286790033925513,0.452392578125,0.3622136135906936,0.3800770583121391,1.9892466374408189,-1.660298228263855,-16.588165283203125,-0.6595681011676788,13.313585758209229,-1.896813154220581,-18.55678653717041,-0.33182139694690704,14.66054630279541,0.472412109375,0.7713822722434998,0.04939778645833333,2.9730565547943115,11.623032569885254,0.07915031164884567,0.582389616587534,0.5200938582420349,1.0333285331726074,1.7062998235225686,0.582389616587534,0.5200938582420349,1.0333285331726074,1.7062998235225686,-0.022013316862285137,0.622715562582016,3.100237452983861,0.23151863366365433,1.0,1.0,0.3278759568929672,0.7798232436180115,0.983524826169014,1.1452692151069641,4.462045192718506,11.755755805969239,1000000,15.273293495178223,15.273293495178223,100.87296238826559,
hopper-medium-replay-v2,20.0,2,mpi3,canonical_td3_tau1,2,3,6.666666666666667,4096,3,112.9301538930664,0.1771006175988922,0.11806707839926146,1.3973920345306396,2.95928692817688,1.356482982635498,2.985356330871582,1.3522374629974365,0.05168869346380234,0.11329729271570699,0.55078125,0.2896440798390279,0.3022276313226939,2.7586182973274336,-1.0879757404327393,-23.904976844787598,0.0,21.127269744873047,-1.35422945022583,-25.174609184265137,-0.0027136296266689897,22.16602325439453,0.488525390625,0.8243066668510437,0.07023111979166666,3.2230069637298584,12.132872581481934,0.1611422896385193,0.326281678048133,0.28201839327812195,0.5879853367805481,1.1033408939838416,0.7416663394110401,0.6631855964660645,1.327877700328827,2.0575935721397416,0.013931150548160076,0.51290562748909,2.3319040179252735,0.14671588689088821,0.9999999403953552,1.0,0.2403443083167076,0.6794102489948273,0.9562393367290499,1.4456107020378113,6.7492876052856445,18.216455554962174,1000000,15.273293495178223,15.273293495178223,100.87296238826559,0.20190267264842987
hopper-medium-replay-v2,20.0,2,mpi3,canonical_td3_tau1,3,3,6.666666666666667,4096,3,114.1181650625,0.17525693643116713,0.11683795762077809,0.6867425441741943,3.646029472351074,0.6796509027481079,3.6650071144104004,0.7444355487823486,0.02893940731883049,0.05129818532541286,0.52001953125,0.26139926744794423,0.25232522072126073,3.0119605217853573,-2.664884328842163,-26.62352466583252,0.0,20.67662525177002,-3.064504384994507,-30.448741912841797,-0.0039975091349333525,22.21269702911377,0.476318359375,0.8626216650009155,0.10319010416666666,3.43682861328125,12.457894325256348,0.08742938935756683,0.2436745904080908,0.2087194100022316,0.4483475238084793,0.7907493680715567,0.8632477592498162,0.7691774368286133,1.572885274887085,2.3324032545089723,0.003577780560590327,0.34518489241600037,1.5285549163818368,0.11701230704784393,0.9999998509883881,1.0,0.18586886674165726,0.6142721176147461,0.9401827692985536,1.461508333683014,7.574899435043335,23.00107822418229,1000000,15.273293495178223,15.273293495178223,100.87296238826559,0.2971874475479126
hopper-medium-replay-v2,20.0,3,mpi3,own,1,3,6.666666666666667,4096,3,213.7977304921875,0.0935463625079539,0.062364241671969266,1.6100132465362549,1.6100132465362549,1.3836137056350708,1.3836137056350708,1.8572611808776855,0.154971182346344,-0.05456392475629457,0.267822265625,0.29981181827872294,0.33222880390788134,0.35547276158552366,-0.6389411091804504,-5.262570142745972,-0.22666995227336884,4.034097671508789,-0.6260442733764648,-5.733481168746948,-0.1367935761809349,4.513216495513916,0.461669921875,0.6477807760238647,0.04012044270833333,1.5983028411865234,4.510766506195068,0.27909985184669495,0.590203515995654,0.5253889262676239,1.056264340877533,1.648572993278506,0.590203515995654,0.5253889262676239,1.056264340877533,1.648572993278506,-0.03794446773827076,0.05381767079234123,0.5455152273178162,0.17149631679058075,0.9999998807907104,1.0,0.28421856462955475,0.6900335848331451,0.9551784545183183,0.20315757393836975,0.7128198742866516,1.823086518049256,1000000,37.29527282714844,37.29527282714844,100.80001158683893,
hopper-medium-replay-v2,20.0,3,mpi3,own,2,3,6.666666666666667,4096,3,213.7977304921875,0.0935463625079539,0.062364241671969266,1.016573190689087,2.626586437225342,0.8438650369644165,2.2274787425994873,0.9911976456642151,0.04968522489070892,0.013712592329220286,0.565185546875,0.1924049673021571,0.24301917658396377,0.4458049000333881,-0.4470619857311249,-6.8589465618133545,0.0,4.98410701751709,-0.4690694212913513,-6.994163990020752,-0.0021893183002248406,5.6804773807525635,0.487060546875,0.5438230037689209,0.06583658854166666,1.7830545902252197,4.500320911407471,0.4624268412590027,0.3283151382283904,0.28646548092365265,0.6031689345836639,0.9646390408277522,0.7503111854011877,0.6729268431663513,1.3361831307411194,2.032624971866608,0.0031879451125860214,0.07121503353118896,0.3361500516533852,0.08975950628519058,0.5582840144634247,1.0,0.19224616140127182,0.5416293442249298,0.9010163098573688,0.22327213734388351,0.9405960440635681,2.862352371215821,1000000,37.29527282714844,37.29527282714844,100.80001158683893,0.21819986402988434
hopper-medium-replay-v2,20.0,3,mpi3,own,3,3,6.666666666666667,4096,3,214.81942849023437,0.0931014486937302,0.0620676324624868,0.6044753789901733,3.2310619354248047,0.4795363247394562,2.707015037536621,0.6306592226028442,0.03342379629611969,0.00409455694271621,0.54638671875,0.1993777442752309,0.22427279759097019,0.46900533051436444,-0.933290958404541,-7.817471742630005,0.0,5.560075044631958,-1.3599969148635864,-8.475181102752686,-0.005746409762650728,5.890597343444824,0.468505859375,0.5918296575546265,0.09920247395833331,1.9421237707138062,4.442514419555664,0.3675138056278229,0.2653389701051765,0.2313811331987381,0.47988833487033844,0.8128633111715323,0.8864293627789266,0.7938017547130585,1.6122515797615051,2.3012678265571616,0.0019673368660733104,0.05273665301501751,0.17124212309718195,0.08867970481514931,0.6218616664409637,1.0,0.17425835132598877,0.5122551918029785,0.8814789474010469,0.24160486459732056,1.0646096467971802,2.755680000782014,1000000,37.29527282714844,37.29527282714844,100.80001158683893,0.31677472591400146
hopper-medium-replay-v2,20.0,3,mpi3,canonical_td3_tau1,1,3,6.666666666666667,4096,3,112.02539925439453,0.17853094149285473,0.11902062766190315,1.6182348728179932,1.6182348728179932,1.5981700420379639,1.5981700420379639,1.9976749420166016,0.154971182346344,0.037632150719105084,0.462158203125,0.3588180818621572,0.3767745832503735,1.9484370117009058,-1.2895715236663818,-16.291223526000977,-0.7325177192687988,13.387434005737305,-1.7730000019073486,-18.854689598083496,-0.8004733324050903,14.49620008468628,0.444091796875,0.7686654329299927,0.04012044270833333,2.9484565258026123,11.646263122558594,0.09161913394927979,0.590203515995654,0.5253889262676239,1.056264340877533,1.648572993278506,0.590203515995654,0.5253889262676239,1.056264340877533,1.648572993278506,-0.019317436031997204,0.6062584519386292,3.0922834396362444,0.22819456458091736,1.0,1.0,0.3248548358678818,0.7711427807807922,0.9691791474819185,1.1474223732948303,4.573207139968872,12.112817811965977,1000000,37.29527282714844,37.29527282714844,100.80001158683893,
hopper-medium-replay-v2,20.0,3,mpi3,canonical_td3_tau1,2,3,6.666666666666667,4096,3,112.02539925439453,0.17853094149285473,0.11902062766190315,1.3573120832443237,2.9755470752716064,1.290729284286499,2.888899326324463,1.2351813316345215,0.04968522489070892,0.11186290835994583,0.56298828125,0.27967751889630565,0.2892184736895871,2.5706914864390873,-0.6573057770729065,-21.633159637451172,0.0,20.56588363647461,-0.37111908197402954,-21.42753505706787,-0.00502007850445807,22.059786796569824,0.483154296875,0.8262026309967041,0.06583658854166666,3.2140955924987793,12.414909362792969,0.15278679132461548,0.3283151382283904,0.28646548092365265,0.6031689345836639,0.9646390408277522,0.7503111854011877,0.6729268431663513,1.3361831307411194,2.032624971866608,0.01783194486051798,0.584624856710434,2.1973372220993066,0.1380022093653679,0.9999998807907104,1.0,0.2228369563817978,0.6563495695590973,0.947947970032692,1.4197177290916443,6.376917600631714,15.361538076400763,1000000,37.29527282714844,37.29527282714844,100.80001158683893,0.21819986402988434
hopper-medium-replay-v2,20.0,3,mpi3,canonical_td3_tau1,3,3,6.666666666666667,4096,3,113.14605812890625,0.17676267587876712,0.11784178391917809,0.7985852956771851,3.774132251739502,0.829605221748352,3.7185044288635254,0.812587320804596,0.03342379629611969,0.06068292313163148,0.53271484375,0.25975995255766393,0.25536076267479935,2.8808297470386544,-0.62798011302948,-23.050183296203613,0.0,20.34183120727539,-0.3234071135520935,-26.127710342407227,-0.003098317887634039,23.55516529083252,0.48486328125,0.8527281284332275,0.09920247395833331,3.489161491394043,13.065958023071289,0.11524473130702972,0.2653389701051765,0.2313811331987381,0.47988833487033844,0.8128633111715323,0.8864293627789266,0.7938017547130585,1.6122515797615051,2.3012678265571616,0.007367877289652824,0.4033782184123993,1.755326360464106,0.11683126911520958,0.9999996423721313,1.0,0.1896054893732071,0.5963304340839386,0.9266498237848283,1.440946638584137,6.896154880523682,19.295591354370124,1000000,37.29527282714844,37.29527282714844,100.80001158683893,0.31677472591400146
hopper-medium-v2,4.0,2,mpi3,own,1,3,1.3333333333333333,4096,3,236.092530296875,0.016942509765006934,0.011295006510004622,0.17889806628227234,0.17889806628227234,0.16225451231002808,0.16225451231002808,0.20593468844890594,0.053337350487709045,-0.05131669445162279,0.04443359375,0.21483116720375953,0.20636488235414419,0.041959867312808104,-0.3405490517616272,-4.025174379348755,0.0,2.87589430809021,-0.27941298484802246,-4.23786997795105,-0.006636160658672452,3.020465850830078,0.44970703125,0.8393104672431946,0.066162109375,0.6809766888618469,3.5610952377319336,0.07759019732475281,0.3260704699260941,0.26926329731941223,0.6467786133289337,1.0588038563728337,0.3260704699260941,0.26926329731941223,0.6467786133289337,1.0588038563728337,-0.022608445957303047,-0.001317057991400361,0.0022092628292739564,0.0791228674352169,0.7658507823944092,1.0,0.13261990249156952,0.5258905589580536,0.9204707145690922,0.01641395501792431,0.10623424500226974,0.3416266351938256,1000000,2.534451723098755,2.534451723098755,68.68399730946645,
hopper-medium-v2,4.0,2,mpi3,own,2,3,1.3333333333333333,4096,3,236.092530296875,0.016942509765006934,0.011295006510004622,0.14920911192893982,0.32810717821121216,0.13649167120456696,0.2987461984157562,0.14980199933052063,0.0034283031709492207,-0.0017429855008427447,0.22119140625,0.07488911069001217,0.07657508605835517,0.05905296593279532,-0.23375192284584045,-5.68311619758606,0.0,3.7963321208953857,-0.2349046915769577,-5.163625717163086,-0.0023633319651708007,3.6620566844940186,0.47900390625,0.6759039163589478,0.07071940104166666,0.689017117023468,3.534074306488037,0.2606218159198761,0.08352747915859027,0.07114362716674805,0.15737268328666687,0.2770184844732285,0.3394052408684729,0.2830438017845154,0.6665050089359283,1.097786796092988,-0.000886855530552566,0.0005906190490350127,0.011600045207887922,0.003599457792006433,0.20377901941537857,0.9999997019767761,0.0,0.25601528584957123,0.6446542173624065,0.0032159971306100488,0.16696181893348694,0.6976258009672182,1000000,2.534451723098755,2.534451723098755,68.68399730946645,0.012941989116370678
hopper-medium-v2,4.0,2,mpi3,own,3,3,1.3333333333333333,4096,3,236.24173073632812,0.01693180958136665,0.01128787305424443,0.10523249953985214,0.4333396553993225,0.09854544699192047,0.3972916305065155,0.10626423358917236,0.004001903813332319,-0.0028140526703135382,0.150146484375,0.09394965043234635,0.08797579439683556,0.053701609077088625,-0.43789929151535034,-5.837754487991333,0.0,3.607735514640808,-0.3908827602863312,-5.55915641784668,-0.0021829726174473763,3.5462615489959717,0.477294921875,0.7237820029258728,0.07527669270833333,0.6963064670562744,3.515023708343506,0.15117597579956055,0.09214770125073812,0.08100427687168121,0.1645621582865715,0.27881310880184174,0.35248146077822184,0.2925170958042145,0.6849849820137024,1.1363891184329988,-0.001606378413271159,0.0002439144445816055,0.007779892254620798,0.005312245339155197,0.26907068490982056,0.9999998211860657,0.0,0.28186213970184326,0.6862784326076533,0.004305429058149457,0.15134519338607788,0.5913514524698273,1000000,2.534451723098755,2.534451723098755,68.68399730946645,-0.06748399138450623
hopper-medium-v2,4.0,2,mpi3,canonical_td3_tau1,1,3,1.3333333333333333,4096,3,225.17181496484375,0.017764212633026577,0.011842808422017717,0.19263692200183868,0.19263692200183868,0.19265899062156677,0.19265899062156677,0.2480902373790741,0.053337350487709045,-0.05105598722854188,0.060302734375,0.22300758778042307,0.2096406736581813,0.06390407201541176,-0.5491701364517212,-5.414358139038086,0.0,3.7563557624816895,-0.6259008646011353,-6.0903894901275635,-0.009302153252065182,3.885218858718872,0.444580078125,0.8208111524581909,0.066162109375,0.9072908759117126,4.519123554229736,0.04957079887390137,0.3260704699260941,0.26926329731941223,0.6467786133289337,1.0588038563728337,0.3260704699260941,0.26926329731941223,0.6467786133289337,1.0588038563728337,-0.022055218927562237,-0.0010882040951400995,0.014065772760659467,0.08983392268419266,0.8013243675231934,1.0,0.14341142028570175,0.5274785757064819,0.9024330854415896,0.02461716067045927,0.1625913828611374,0.6066421657800694,1000000,2.534451723098755,2.534451723098755,68.68399730946645,
hopper-medium-v2,4.0,2,mpi3,canonical_td3_tau1,2,3,1.3333333333333333,4096,3,225.17181496484375,0.017764212633026577,0.011842808422017717,0.20399820804595947,0.39663511514663696,0.20675885677337646,0.39941784739494324,0.203431636095047,0.0034283031709492207,-0.0010123915527963656,0.2724609375,0.09203149633766933,0.08568497574622058,0.09444926433905589,-0.7148468494415283,-7.796562433242798,0.0,5.6254448890686035,-0.5628035664558411,-7.410520076751709,-0.0004271276557119563,5.141217947006226,0.495361328125,0.6772651672363281,0.07071940104166666,0.9031890034675598,4.51481819152832,0.21210528910160065,0.08352747915859027,0.07114362716674805,0.15737268328666687,0.2770184844732285,0.3394052408684729,0.2830438017845154,0.6665050089359283,1.097786796092988,-0.0007983740651980042,0.0015681355725973845,0.03591353222727785,0.0043293621856719255,0.2547188401222229,0.9999998807907104,0.0,0.2668728232383728,0.6824021518230439,0.005303855985403061,0.24774616956710815,1.1573225557804119,1000000,2.534451723098755,2.534451723098755,68.68399730946645,0.012941989116370678
hopper-medium-v2,4.0,2,mpi3,canonical_td3_tau1,3,3,1.3333333333333333,4096,3,225.3758097158203,0.017748133684105934,0.01183208912273729,0.08934909105300903,0.4859842360019684,0.09227438271045685,0.4916922450065613,0.08922870457172394,0.004001903813332319,-0.0029447173203422383,0.167724609375,0.10295154500337955,0.08755003713507481,0.08146829933778636,-0.4397864043712616,-6.831909656524658,0.0,5.191238880157471,-0.3155592083930969,-6.837641716003418,-0.0011233544792048633,5.031351089477539,0.484619140625,0.7366223931312561,0.07527669270833333,0.9151697754859924,4.5027875900268555,0.05851272493600845,0.09214770125073812,0.08100427687168121,0.1645621582865715,0.27881310880184174,0.35248146077822184,0.2925170958042145,0.6849849820137024,1.1363891184329988,-0.0017773251747712493,0.00048054050421342254,0.016685309633612762,0.006800838513299823,0.3124697059392929,0.9999998807907104,0.015013888478279114,0.26348544657230377,0.6787171274423602,0.0072062378749251366,0.20514193922281265,0.9596746921539309,1000000,2.534451723098755,2.534451723098755,68.68399730946645,-0.06748399138450623
hopper-medium-v2,4.0,3,mpi3,own,1,3,1.3333333333333333,4096,3,235.49119667871093,0.016985772956334088,0.011323848637556058,0.18829023838043213,0.18829023838043213,0.18886074423789978,0.18886074423789978,0.21446391940116882,0.05385889112949371,-0.05172672176107174,0.04296875,0.22948555679101332,0.22235671099154786,0.04480051897293352,-0.1283782571554184,-3.9824299812316895,0.0,3.1603606939315796,-0.3287045359611511,-4.211242437362671,-0.002700022771023214,3.2443004846572876,0.467041015625,0.8415275812149048,0.06787109375,0.7390442490577698,3.4290311336517334,0.08723057806491852,0.3265864257583644,0.27317938208580017,0.6496188640594482,1.060965692996979,0.3265864257583644,0.27317938208580017,0.6496188640594482,1.060965692996979,-0.023257174529135227,-0.0013609518064185977,0.002159724640659988,0.08976351842284203,0.8409563302993774,1.0,0.14994775503873825,0.5615823864936829,0.9061561942100526,0.01740823406726122,0.11731349304318428,0.3857887566089635,1000000,3.7348217964172363,3.7348217964172363,54.074420591654295,
hopper-medium-v2,4.0,3,mpi3,own,2,3,1.3333333333333333,4096,3,235.49119667871093,0.016985772956334088,0.011323848637556058,0.11476268619298935,0.3030529320240021,0.10368115454912186,0.2925419211387634,0.11360563337802887,0.0034732420463114977,-0.002173686720827628,0.196533203125,0.1002965866796671,0.08626517451418536,0.05911973406029311,-0.1253262162208557,-5.439783811569214,0.0,4.219886064529419,-0.24249285459518433,-4.861624240875244,-0.00025338463456137106,3.9640867710113525,0.49755859375,0.696099042892456,0.07527669270833331,0.737345814704895,3.432939052581787,0.23504887521266937,0.08491957849437881,0.07266660034656525,0.1582360342144966,0.2714714720845225,0.33655010112920536,0.2791483998298645,0.6673513054847717,1.0765966236591347,-0.001072400191333145,0.00040059325692709535,0.011901612114161254,0.004016688093543053,0.3009597510099411,0.9999998211860657,0.0,0.2687313109636307,0.6948919564485554,0.003909404040314257,0.15812011063098907,0.733135539293292,1000000,3.7348217964172363,3.7348217964172363,54.074420591654295,-0.02584220841526985
hopper-medium-v2,4.0,3,mpi3,own,3,3,1.3333333333333333,4096,3,235.60595803125,0.016977499352836625,0.011318332901891083,0.0978592187166214,0.40091216564178467,0.0773405134677887,0.36988240480422974,0.09690983593463898,0.0028346646577119827,-0.0017270612940384344,0.22314453125,0.08487618609616884,0.0801447670145432,0.058805014630560565,-0.23301583528518677,-4.759573936462402,0.0,4.348971843719482,-0.19191037118434906,-4.506783485412598,-0.0003221004153601825,3.970796227455139,0.493896484375,0.6991589069366455,0.076171875,0.744144082069397,3.412508010864258,0.19021129608154297,0.07692622841483399,0.06632835790514946,0.14240525662899017,0.23200092464685446,0.34666169257172896,0.2902517169713974,0.680128812789917,1.1098832070827485,-0.0008689813839737326,0.0005094128136988729,0.010068257106468094,0.0033425140427425504,0.24758026003837585,0.9999997615814209,0.0,0.2627907991409302,0.7218143582344063,0.0031221186509355903,0.16678202152252197,0.7044256925582896,1000000,3.7348217964172363,3.7348217964172363,54.074420591654295,0.001160038635134697
hopper-medium-v2,4.0,3,mpi3,canonical_td3_tau1,1,3,1.3333333333333333,4096,3,224.75222878320312,0.0177973763448567,0.011864917563237798,0.2644565999507904,0.2644565999507904,0.2591228783130646,0.2591228783130646,0.313544899225235,0.05385889112949371,-0.05072113639227327,0.060546875,0.2248860106064579,0.21823723331057998,0.06308029935811776,-0.5681977272033691,-5.730083465576172,0.0,3.8994210958480835,-0.6103357076644897,-5.957014799118042,-0.005722900154069066,4.048446178436279,0.45458984375,0.8234925270080566,0.06787109375,0.8961167335510254,4.452325820922852,0.04811171442270279,0.3265864257583644,0.27317938208580017,0.6496188640594482,1.060965692996979,0.3265864257583644,0.27317938208580017,0.6496188640594482,1.060965692996979,-0.02303127571940422,-0.0009292447357438505,0.013217667303979615,0.0891733393073082,0.8240809440612793,1.0,0.15022965520620346,0.5571544766426086,0.9245451271533967,0.02329688612371683,0.1580079197883606,0.575675228238106,1000000,3.7348217964172363,3.7348217964172363,54.074420591654295,
