env,tau,seed,method,critic_scope,hop,total_hops,tau_step,n_states,action_dim,q_scale,effective_action_step,q_weight,q1_gain_hop_mean,q1_gain_total_mean,q2_gain_hop_mean,q2_gain_total_mean,linear_gain_mean,transport_cost_mean,prox_margin_val_mean,prox_margin_val_nonnegative_fraction,linearization_error_mean,gradient_change_ratio_mean,effective_secant_curvature_mean,secant_grad_mean,secant_grad_p10,secant_grad_p50,secant_grad_p90,secant_q_mean,secant_q_p10,secant_q_p50,secant_q_p90,secant_q_positive_fraction,prox_residual_mean,saturation_fraction_mean,twin_gap_mean,grad_norm_mean,cos_step_grad_mean,step_norm_mean,step_norm_p50,step_norm_p90,step_norm_p99,total_norm_mean,total_norm_p50,total_norm_p90,total_norm_p99,prox_margin_val_p50,prox_margin_val_p90,prox_margin_val_p99,linearization_error_p50,linearization_error_p90,linearization_error_p99,gradient_change_ratio_p50,gradient_change_ratio_p90,gradient_change_ratio_p99,effective_secant_curvature_p50,effective_secant_curvature_p90,effective_secant_curvature_p99,eval_step,final_critic_loss,max_critic_loss,d4rl_score,cos_consecutive_steps_mean
walker2d-medium-v2,10.0,1,mpi4,own,1,4,2.5,4096,6,320.106202171875,0.04685944820258757,0.015619816067529189,0.6416391134262085,0.6416391134262085,0.4840899705886841,0.4840899705886841,0.6966758966445923,0.035999804735183716,-0.025977519320179,0.086181640625,0.28159258804686604,0.26853067849033607,0.13556257567421742,-0.8776412010192871,-4.7478814125061035,-0.4778737276792526,2.782528519630432,-0.8642795085906982,-5.381267309188843,-0.3859042674303055,3.263066053390503,0.4140625,0.7161722183227539,0.07832845052083333,1.2501952648162842,4.619179725646973,0.17393997311592102,0.42035177632351406,0.38989686965942383,0.668472409248352,1.0551885724067689,0.42035177632351406,0.38989686965942383,0.668472409248352,1.0551885724067689,-0.019037101417779922,-0.0008856576750986278,0.04547709282487643,0.15237189829349518,0.9999997615814209,1.0,0.23637405782938004,0.5184384286403656,0.7725856453180314,0.08296779543161392,0.31318652629852295,0.7648679703474051,1000000,14.043505668640137,14.043505668640137,91.79196302554115,
walker2d-medium-v2,10.0,1,mpi4,own,2,4,2.5,4096,6,320.106202171875,0.04685944820258757,0.015619816067529189,0.5156087875366211,1.1572479009628296,0.3666718900203705,0.850761890411377,0.5167994499206543,0.008104483596980572,-5.076815742910412e-05,0.448974609375,0.1366200872475532,0.16132771569974835,0.176004884434865,-0.8851728439331055,-6.922922611236572,0.0,4.469275951385498,-0.8701961040496826,-7.025230884552002,-0.0016026124940253794,4.6168811321258545,0.464111328125,0.5703362226486206,0.10721842447916666,1.3250713348388672,4.5565948486328125,0.3852371573448181,0.18597339729035411,0.15878307074308395,0.30721457302570343,0.6366335839033129,0.47674783577076596,0.43357495963573456,0.7609901428222656,1.3077514111995698,-0.0003898529976140708,0.004841159097850323,0.04623134266585131,0.04918953962624073,0.35976041853427887,0.9999999403953552,0.13627617806196213,0.36521628499031067,0.6391519844532014,0.08299683034420013,0.44620420038700104,1.2270269811153414,1000000,14.043505668640137,14.043505668640137,91.79196302554115,0.07116193324327469
walker2d-medium-v2,10.0,1,mpi4,own,3,4,2.5,4096,6,320.6202707753906,0.04678431580050719,0.015594771933502396,0.4002723693847656,1.5575203895568848,0.27167487144470215,1.122436761856079,0.4156650900840759,0.007419988978654146,-0.0011778325292226555,0.38037109375,0.1548771936342392,0.1592687170187297,0.17115253725678917,-0.8053730726242065,-6.861224889755249,0.0,4.4814841747283936,-0.787770688533783,-7.249557971954346,-0.0014534424990415573,4.774120092391968,0.464111328125,0.5955818891525269,0.11612955729166667,1.3897783756256104,4.529881954193115,0.32929158210754395,0.18118884868113128,0.15853998064994812,0.3045319765806198,0.5580165356397634,0.5467573764826739,0.4917478561401367,0.8710300922393799,1.5693309247493759,-0.0009543916676193476,0.0038817571476101875,0.034146098792552974,0.05053989216685295,0.47087566554546356,0.9999999403953552,0.12516477704048157,0.36643776297569275,0.6405365228652954,0.07930276915431023,0.4496750384569168,1.253085380792619,1000000,14.043505668640137,14.043505668640137,91.79196302554115,0.13185220956802368
walker2d-medium-v2,10.0,1,mpi4,own,4,4,2.5,4096,6,321.01727394921875,0.04672645747522243,0.015575485825074144,0.29830384254455566,1.8558242321014404,0.19167658686637878,1.3141133785247803,0.3168281316757202,0.006423064507544041,-0.0017768375511826306,0.386474609375,0.15290456763884674,0.15284469473508633,0.18300595878221732,-0.9311931133270264,-7.6065661907196045,0.0,4.708235025405884,-0.9043468832969666,-7.946638822555542,-0.0011681269970722497,4.943321466445923,0.469970703125,0.6105824112892151,0.1307373046875,1.465501308441162,4.501631736755371,0.2848411798477173,0.16587744881280742,0.14097464829683304,0.2854451835155487,0.5681467145681391,0.6105609589594678,0.5495475828647614,0.9841915965080261,1.8210384130477952,-0.0007251848583109677,0.0033911126665771008,0.026346957962960018,0.04761926829814911,0.4582137316465378,0.9999999403953552,0.11689874529838562,0.35595835745334625,0.6741664111614232,0.08144695684313774,0.4947892874479294,1.2834808766841899,1000000,14.043505668640137,14.043505668640137,91.79196302554115,0.1822180449962616
walker2d-medium-v2,10.0,2,mpi4,own,1,4,2.5,4096,6,320.59027199609375,0.04678869357640012,0.015596231192133374,0.7305247783660889,0.7305247783660889,0.49364161491394043,0.49364161491394043,0.8013321161270142,0.03683522343635559,-0.025441786213555417,0.0966796875,0.2743936015220521,0.2802600732950964,0.13800100654972924,-0.8844934701919556,-5.03538179397583,-0.4277833104133606,3.0153942108154297,-0.8088923692703247,-5.273637294769287,-0.30054859817028046,3.3875352144241333,0.42431640625,0.7107337117195129,0.08211263020833333,1.3326714038848877,4.830926418304443,0.1869860291481018,0.4242649539255581,0.39383213222026825,0.6799478232860565,1.0611133873462695,0.4242649539255581,0.39383213222026825,0.6799478232860565,1.0611133873462695,-0.018859779462218285,-0.00017477828077971935,0.06149898469448112,0.14418309181928635,0.9664284288883209,1.0,0.2489880993962288,0.5534215569496155,0.8057013481855393,0.08467905595898628,0.31585249304771423,0.8460389226675036,1000000,13.633990287780762,13.633990287780762,92.78656682834398,
walker2d-medium-v2,10.0,2,mpi4,own,2,4,2.5,4096,6,320.59027199609375,0.04678869357640012,0.015596231192133374,0.5701137781143188,1.3006386756896973,0.35178041458129883,0.8454220294952393,0.5806989669799805,0.00916246511042118,-0.00027083792403459483,0.40087890625,0.15569364351999282,0.17508533310914132,0.1861942624643515,-1.0300861597061157,-7.333909749984741,0.0,4.334436416625977,-0.9043551683425903,-7.710598468780518,-0.0038107819855213165,5.144863843917847,0.45166015625,0.5832021832466125,0.11246744791666666,1.4712690114974976,4.737068176269531,0.3617307245731354,0.19685990131529252,0.16350162774324417,0.3398663401603699,0.6942801535129555,0.48944886816025246,0.4444759786128998,0.7920275330543518,1.3603546321392064,-0.0006650490395259112,0.005216734716668725,0.05423420332372197,0.05379123240709305,0.45795515179634094,1.0,0.14604850113391876,0.39820487797260284,0.6750286877155305,0.08717956393957138,0.4822053611278534,1.3882082343101512,1000000,13.633990287780762,13.633990287780762,92.78656682834398,0.0852193608880043
walker2d-medium-v2,10.0,2,mpi4,own,3,4,2.5,4096,6,321.16021828515625,0.04670566012220601,0.01556855337406867,0.42386192083358765,1.7245006561279297,0.2466227412223816,1.0920448303222656,0.44664815068244934,0.007855307310819626,-0.0012563901542641531,0.3916015625,0.15658904440507865,0.16089224012338654,0.1974028089459971,-1.2323675155639648,-7.763219594955444,0.0,4.855629920959473,-1.2462174892425537,-8.25419282913208,-0.003698894754052162,4.995479345321655,0.44970703125,0.6015486717224121,0.12430826822916666,1.6102309226989746,4.6752729415893555,0.32244211435317993,0.17807098752052752,0.14380673319101334,0.31232312321662903,0.6843032151460654,0.5582409602784537,0.4969881623983383,0.9008862376213074,1.6748638033866912,-0.0006115919386502355,0.004092165734618902,0.030983156897127707,0.049367085099220276,0.4775828719139099,0.9999999403953552,0.13208936899900436,0.37849676609039307,0.6696476668119435,0.08413201943039894,0.5013176798820496,1.4105747938156143,1000000,13.633990287780762,13.633990287780762,92.78656682834398,0.1615423858165741
walker2d-medium-v2,10.0,2,mpi4,own,4,4,2.5,4096,6,321.58368019921875,0.046644158032856674,0.015548052677618891,0.3314632475376129,2.0559639930725098,0.18092745542526245,1.2729722261428833,0.34619826078414917,0.0077737304382026196,-0.002620122359185739,0.315673828125,0.16694323496793148,0.16208090011603482,0.18381500686853935,-1.0039074420928955,-7.172079563140869,0.0,4.452509641647339,-0.9195493459701538,-7.698812007904053,-0.002773794229142368,4.901837110519409,0.461181640625,0.6319518685340881,0.134521484375,1.7428133487701416,4.654789447784424,0.24075502157211304,0.17828815521090746,0.14818795770406723,0.31869880855083466,0.672833362221718,0.6221915388850903,0.5431224405765533,1.0294329524040222,1.971957081556325,-0.0012242510565556586,0.0030293043237179518,0.021925973519682913,0.05728726461529732,0.5223134458065033,1.0,0.13178320229053497,0.3828830122947693,0.6456036537885668,0.08036346361041069,0.48168274760246277,1.2723132610321046,1000000,13.633990287780762,13.633990287780762,92.78656682834398,0.11936907470226288
walker2d-medium-v2,10.0,3,mpi4,own,1,4,2.5,4096,6,320.8481150136719,0.046751092800906204,0.015583697600302067,0.6891772747039795,0.6891772747039795,0.5010581016540527,0.5010581016540527,0.729958176612854,0.03656352311372757,-0.025823593133658562,0.1005859375,0.2735134294292336,0.27257628737215356,0.12875134525349352,-0.7874306440353394,-4.650570392608643,-0.4580147713422775,2.653125524520874,-0.7834988832473755,-5.20618462562561,-0.3695324510335922,3.2073662281036377,0.4130859375,0.7130016088485718,0.07108561197916666,1.2796010971069336,4.712749481201172,0.1888326108455658,0.4231958279187893,0.39009904861450195,0.6811211407184601,1.0720740497112278,0.4231958279187893,0.39009904861450195,0.6811211407184601,1.0720740497112278,-0.018880711868405342,1.8367543816566467e-05,0.03854608591645984,0.13622881472110748,0.9999996423721313,1.0,0.2371041402220726,0.5400984883308411,0.7872738182544708,0.07799940928816795,0.29486633837223053,0.8171805232763304,1000000,12.988840103149414,12.988840103149414,91.86600857264044,
walker2d-medium-v2,10.0,3,mpi4,own,2,4,2.5,4096,6,320.8481150136719,0.046751092800906204,0.015583697600302067,0.5237224102020264,1.2128996849060059,0.3747017979621887,0.8757599592208862,0.538564920425415,0.0076872240751981735,0.00047430697218331375,0.472900390625,0.13063328627655713,0.15265240266525026,0.1820827442179359,-0.9387385845184326,-7.263855934143066,0.0,4.443971157073975,-1.032888412475586,-8.207872867584229,-0.0030056663090363145,4.552027702331543,0.444580078125,0.5700098872184753,0.1092529296875,1.3604187965393066,4.638244152069092,0.3922284245491028,0.1752408344284504,0.14038660377264023,0.30671191215515137,0.6731374502182013,0.483171048424083,0.4394757002592087,0.7686288356781006,1.3200665533542637,-0.0001433484721928835,0.005455840844660997,0.045965868234634534,0.039948053658008575,0.3528221696615219,0.9999999403953552,0.11653510853648186,0.36698001623153687,0.6286945402622229,0.07671750709414482,0.4911118596792221,1.4054366827011133,1000000,12.988840103149414,12.988840103149414,91.86600857264044,0.11160233616828918
walker2d-medium-v2,10.0,3,mpi4,own,3,4,2.5,4096,6,321.3712168203125,0.046674995192201404,0.0155583317307338,0.4387921094894409,1.6516916751861572,0.29177582263946533,1.1675357818603516,0.4352511763572693,0.00699487654492259,-0.00016800373043146521,0.40087890625,0.14591456863848284,0.1524459039721462,0.17320564475828082,-0.782837986946106,-6.906275272369385,0.0,4.852503299713135,-0.7078880071640015,-7.169497489929199,-0.0022116751642897725,5.056835174560547,0.451904296875,0.5992250442504883,0.12581380208333331,1.4562251567840576,4.589853286743164,0.32667046785354614,0.16847440207197906,0.14024568349123,0.2935286611318588,0.6395684748888043,0.5469344812672716,0.4886561632156372,0.8774026036262512,1.7157153427600864,-0.00048004958080127835,0.004658035701140761,0.043570936843752885,0.04320099204778671,0.43737083673477173,0.9999999403953552,0.11937499791383743,0.36969414353370667,0.6409072577953348,0.07450854033231735,0.47119058668613434,1.142119389772417,1000000,12.988840103149414,12.988840103149414,91.86600857264044,0.1802864521741867
walker2d-medium-v2,10.0,3,mpi4,own,4,4,2.5,4096,6,321.81121926171875,0.04661117792727102,0.01553705930909034,0.3298598825931549,1.9815516471862793,0.19812268018722534,1.3656585216522217,0.34424686431884766,0.006794266868382692,-0.001669214930167584,0.352783203125,0.16113081465594747,0.15645977088724106,0.17699089572451593,-1.140501618385315,-7.659559726715088,0.0,4.636636257171631,-1.0818228721618652,-7.7848219871521,-0.0032520873937755823,4.721023321151733,0.442626953125,0.6214385628700256,0.13509114583333331,1.5736461877822876,4.560208320617676,0.27788448333740234,0.16782329249804206,0.13972479850053787,0.296160563826561,0.5663682073354742,0.6106551143793695,0.542440265417099,0.9879288971424103,2.0117514848709113,-0.0008109150803647935,0.00334971584379673,0.02587942397221932,0.05035524629056454,0.5034216046333313,0.9999999403953552,0.12223896384239197,0.3768456280231476,0.6433367371559143,0.07938553020358086,0.4729466885328293,1.244911044836045,1000000,12.988840103149414,12.988840103149414,91.86600857264044,0.1120530292391777
walker2d-medium-v2,4.0,0,mpi4,own,1,4,1.0,4096,6,296.007569359375,0.020269751928929755,0.006756583976309918,0.5120505690574646,0.5120505690574646,0.4026997983455658,0.4026997983455658,0.6011306047439575,0.03319094330072403,-0.029731227611403455,0.033935546875,0.30108116676152535,0.278270666613297,0.0755630567112407,-1.2290210723876953,-6.831001281738281,-0.6312374770641327,3.5601837635040283,-1.1743638515472412,-7.225903511047363,-0.4245394468307495,4.058898687362671,0.4208984375,0.796419620513916,0.056193033854166664,1.431673526763916,5.885016918182373,0.09710507094860077,0.40356842220126055,0.37692105770111084,0.646922379732132,1.0044578671455395,0.40356842220126055,0.37692105770111084,0.646922379732132,1.0044578671455395,-0.021138522773981094,-0.0036384256090968847,0.006712187849916545,0.16700459271669388,0.9999998807907104,1.0,0.24250438064336777,0.5497192442417145,0.817765295505524,0.046184347942471504,0.17786408215761185,0.46062845587730483,1000000,10.33172607421875,10.33172607421875,87.0739148260157,
walker2d-medium-v2,4.0,0,mpi4,own,2,4,1.0,4096,6,296.007569359375,0.020269751928929755,0.006756583976309918,0.34309160709381104,0.8551422357559204,0.27712374925613403,0.6798235177993774,0.35864442586898804,0.004251131787896156,-0.0019330041092775474,0.221923828125,0.1481058033288369,0.1389088681929216,0.10857040306830681,-1.352644443511963,-11.086559295654297,0.0,6.234062194824219,-1.2476005554199219,-10.846340656280518,-0.0015606284723617136,6.782496929168701,0.466796875,0.6487107276916504,0.07918294270833333,1.4550632238388062,5.819545269012451,0.23836159706115723,0.13498777304425857,0.11314786225557327,0.2354164570569992,0.4731251269578939,0.4264060770165088,0.3933147042989731,0.6884348094463348,1.0749275803565985,-0.0011062874691560864,0.0008515405934303999,0.011499274289235493,0.03752947226166725,0.453952893614769,0.9999999403953552,0.09801344200968742,0.33979152143001556,0.7398310512304309,0.039580877870321274,0.29987215995788574,0.799126693606377,1000000,10.33172607421875,10.33172607421875,87.0739148260157,-0.009963376447558403
walker2d-medium-v2,4.0,0,mpi4,own,3,4,1.0,4096,6,296.33758644921875,0.020247178469303545,0.006749059489767849,0.288425475358963,1.1435675621032715,0.19251881539821625,0.8723423480987549,0.30367371439933777,0.003931235987693071,-0.001984634974615318,0.219970703125,0.1435654507407952,0.130412247282927,0.10638845937447472,-1.186030387878418,-10.737668991088867,0.0,6.626591682434082,-1.1777145862579346,-9.97878885269165,-0.0013706603203900158,6.3472676277160645,0.470703125,0.6564063429832458,0.09134928385416667,1.490100383758545,5.754053115844727,0.21079248189926147,0.13017258885111005,0.11041776090860367,0.2231791913509369,0.4299441069364554,0.4541102191342361,0.41779714822769165,0.7305251359939575,1.178740566968919,-0.001089859229978174,0.0008871125755831599,0.008758913679048465,0.03586936928331852,0.4574035108089447,0.9999999403953552,0.09183856844902039,0.3277398645877838,0.6165891349315656,0.03683832660317421,0.29675114154815674,0.87371510565281,1000000,10.33172607421875,10.33172607421875,87.0739148260157,0.004482067655771971
walker2d-medium-v2,4.0,0,mpi4,own,4,4,1.0,4096,6,296.6139231191406,0.020228315437471847,0.006742771812490616,0.2661612629890442,1.4097288846969604,0.1913461685180664,1.0636885166168213,0.2838193476200104,0.004188979975879192,-0.002394315354076859,0.1611328125,0.16332004163872366,0.1467606460525026,0.10653583236884015,-1.3735857009887695,-10.446507453918457,0.0,5.974005937576294,-1.3679832220077515,-10.698112487792969,-0.0025101095670834184,5.942918300628662,0.451904296875,0.6715964674949646,0.10160319010416666,1.5296403169631958,5.671047687530518,0.1948179006576538,0.1380343983835246,0.11945465207099915,0.23086034506559372,0.4300265625119218,0.4840017149531377,0.4406272917985916,0.7859433889389038,1.306677907705307,-0.0015519976150244474,0.0005001790705136955,0.008637821627780807,0.045684678480029106,0.5426745712757111,0.9999999403953552,0.10736577957868576,0.3512303829193115,0.7647833824157715,0.0440438948571682,0.29638656973838806,0.775749725103379,1000000,10.33172607421875,10.33172607421875,87.0739148260157,-0.09004680067300797
walker2d-medium-v2,4.0,1,mpi4,own,1,4,1.0,4096,6,297.1926584707031,0.02018892401607381,0.00672964133869127,0.4953322410583496,0.4953322410583496,0.39419615268707275,0.39419615268707275,0.6027527451515198,0.03313519060611725,-0.029801783066925935,0.03125,0.2971582242630406,0.271791304121777,0.07559859952289003,-1.210994005203247,-6.324651002883911,-0.8760069608688354,3.3006324768066406,-1.2339038848876953,-7.0607099533081055,-0.6766287088394165,4.049556255340576,0.389892578125,0.7976480722427368,0.0557861328125,1.4274146556854248,5.818960189819336,0.09460469335317612,0.4027148743871294,0.3772958070039749,0.6485398411750793,1.0072593748569494,0.4027148743871294,0.3772958070039749,0.6485398411750793,1.0072593748569494,-0.021153509616851807,-0.00391597836278379,0.006998116662725853,0.16254182159900665,0.9999998807907104,1.0,0.24254581332206726,0.5267618596553802,0.7792945384979257,0.045915262773633,0.1747116670012474,0.4724370047450071,1000000,20.069833755493164,20.069833755493164,88.84058097048883,
walker2d-medium-v2,4.0,1,mpi4,own,2,4,1.0,4096,6,297.1926584707031,0.02018892401607381,0.00672964133869127,0.3835887312889099,0.8789209723472595,0.29722344875335693,0.6914196014404297,0.3964942693710327,0.0047220285050570965,-0.002140613786760781,0.2294921875,0.1455070666554645,0.13877425340756133,0.11062752203939795,-1.3671185970306396,-10.571849346160889,0.0,6.242267370223999,-1.401676058769226,-10.80826473236084,-0.0026685891207307577,6.411823987960815,0.46337890625,0.6294668912887573,0.08553059895833334,1.4589993953704834,5.75813102722168,0.26898276805877686,0.1395995297752961,0.11636628210544586,0.24700799584388733,0.47913299500942247,0.42642715186320856,0.39317893981933594,0.6856609880924225,1.1011032283306128,-0.0009495970734860748,0.0008555800013709813,0.012546916538849474,0.04324260167777538,0.4418303072452545,0.9999999403953552,0.10656216740608215,0.32735575735569,0.6036088466644287,0.045111753046512604,0.29402394592761993,0.8769265413284318,1000000,20.069833755493164,20.069833755493164,88.84058097048883,-0.021538279950618744
walker2d-medium-v2,4.0,1,mpi4,own,3,4,1.0,4096,6,297.57049660546875,0.02016328926571994,0.006721096421906647,0.3320242464542389,1.2109452486038208,0.23720452189445496,0.928624153137207,0.3425132632255554,0.003968212753534317,-0.0017366455095697564,0.218994140625,0.14393862599168994,0.13399054307755787,0.10884914269126725,-1.4840606451034546,-10.918955326080322,0.0,6.358604669570923,-1.4159085750579834,-11.10313606262207,-0.002084971056319773,6.4443299770355225,0.46044921875,0.6418228149414062,0.09187825520833334,1.5119472742080688,5.63862419128418,0.25069624185562134,0.13040756010036603,0.10980254039168358,0.22614701092243195,0.4281096085906029,0.45774650538078276,0.4199533611536026,0.7415259182453156,1.2104103744030006,-0.0009436921682208776,0.0007043700898066163,0.010695726750418567,0.03737706132233143,0.4413986802101135,0.9999999403953552,0.09948275238275528,0.32732461392879486,0.5974725365638733,0.041937585920095444,0.2996818870306015,0.8481559544801733,1000000,20.069833755493164,20.069833755493164,88.84058097048883,0.0695822611451149
walker2d-medium-v2,4.0,1,mpi4,own,4,4,1.0,4096,6,297.8974314199219,0.02014116057127826,0.006713720190426087,0.29344630241394043,1.5043914318084717,0.22140176594257355,1.1500258445739746,0.3051241636276245,0.004286083858460188,-0.0023159673414916426,0.182861328125,0.14594927098085902,0.1353828144138145,0.10120666984815964,-1.1261742115020752,-10.20723581314087,0.0,5.97863507270813,-0.9571995735168457,-9.976614952087402,-0.0017622788436710835,6.581228494644165,0.4677734375,0.6502587795257568,0.10489908854166666,1.537475347518921,5.588437557220459,0.23096315562725067,0.1354385641184308,0.1144234761595726,0.23369338363409042,0.43182681798934947,0.4910015407622268,0.4408193528652191,0.7864748239517212,1.3917717278003696,-0.0011366948601789773,0.0005243835912551731,0.008534541353583345,0.039546504616737366,0.44157126545906067,0.9999999403953552,0.10257235914468765,0.32991546392440796,0.6025193214416504,0.03971225768327713,0.2775050103664398,0.7293177932500848,1000000,20.069833755493164,20.069833755493164,88.84058097048883,0.015994098037481308
walker2d-medium-v2,4.0,2,mpi4,own,1,4,1.0,4096,6,293.783204125,0.020423223369322015,0.0068077411231073385,0.49807053804397583,0.49807053804397583,0.4078364074230194,0.4078364074230194,0.577551543712616,0.03357236087322235,-0.030181625235561782,0.031982421875,0.29520535465448416,0.28220961168391057,0.07273198114273946,-1.0361964702606201,-6.227227687835693,-0.5373535752296448,3.4094187021255493,-0.9733468294143677,-6.73866868019104,-0.4332563728094101,4.057782173156738,0.42236328125,0.8022812008857727,0.04793294270833333,1.4565634727478027,5.668907642364502,0.1018289178609848,0.40509904056671076,0.3744942396879196,0.6554723381996155,1.0098197221755993,0.40509904056671076,0.3744942396879196,0.6554723381996155,1.0098197221755993,-0.02096690982580185,-0.0038518733344972134,0.006200571823865183,0.16047784686088562,0.9999998807907104,1.0,0.24666175246238708,0.5610149800777435,0.8409145474433901,0.04304946959018707,0.1743718385696411,0.43055495023727497,1000000,11.333558082580566,11.333558082580566,87.52736572188006,
walker2d-medium-v2,4.0,2,mpi4,own,2,4,1.0,4096,6,293.783204125,0.020423223369322015,0.0068077411231073385,0.39257317781448364,0.8906437158584595,0.29222893714904785,0.7000653743743896,0.40432465076446533,0.004963437095284462,-0.0022909004359141782,0.204345703125,0.15293273752640002,0.14143005878687376,0.10300374271497008,-1.1749563217163086,-9.466498851776123,0.0,5.91770339012146,-1.2627973556518555,-10.400664806365967,-0.0017700729076750576,6.239443063735962,0.470703125,0.6531918048858643,0.064453125,1.4793498516082764,5.609598159790039,0.23625656962394714,0.1443395441742723,0.11929666623473167,0.25335244834423065,0.5088801294565203,0.42971088346939723,0.39270585775375366,0.7042856812477112,1.0912458419799822,-0.001226648862939328,0.0008525782031938434,0.013260971661657125,0.044123778119683266,0.4946476072072983,0.9999999403953552,0.10586933046579361,0.3429464101791382,0.620056301355362,0.0408457200974226,0.2770824283361435,0.774298679828645,1000000,11.333558082580566,11.333558082580566,87.52736572188006,-0.021581195294857025
walker2d-medium-v2,4.0,2,mpi4,own,3,4,1.0,4096,6,294.1672678457031,0.020396558882775244,0.006798852960925081,0.32632285356521606,1.2169666290283203,0.2491758018732071,0.9492411613464355,0.3355705738067627,0.004325914196670055,-0.0021072930632319853,0.186767578125,0.14693883181188555,0.1355628138237761,0.09657596140869032,-1.2221741676330566,-9.267502307891846,0.0,5.482885122299194,-1.2902090549468994,-9.555484771728516,-0.0024206271627917886,5.318314552307129,0.45703125,0.654058575630188,0.080322265625,1.5264480113983154,5.548283576965332,0.2391718029975891,0.1377417356463866,0.11691935732960701,0.23478716611862183,0.45651689320802696,0.45933644125034334,0.41584984958171844,0.7481022477149963,1.2140565872192404,-0.001238123863004148,0.0006870007491670549,0.01009655618108815,0.03985628858208656,0.4497901052236557,0.9999999403953552,0.10178305953741074,0.3293667286634445,0.5962386667728428,0.037218768149614334,0.2592577785253525,0.7342230051755912,1000000,11.333558082580566,11.333558082580566,87.52736572188006,0.05038527399301529
walker2d-medium-v2,4.0,2,mpi4,own,4,4,1.0,4096,6,294.48077492578125,0.020374844508991106,0.006791614836330369,0.2326379120349884,1.4496043920516968,0.17371021211147308,1.1229513883590698,0.2538558542728424,0.005347376689314842,-0.003767389909244301,0.108154296875,0.17635444958616572,0.1526618735952865,0.0976840920326933,-1.327531099319458,-9.535804748535156,0.0,5.278388977050781,-1.2875128984451294,-9.856140613555908,-0.003374866209924221,5.389523267745972,0.451904296875,0.704996645450592,0.0904541015625,1.5806751251220703,5.481467247009277,0.11824846267700195,0.15367915628007722,0.12978215515613556,0.26788805425167084,0.48747286349535024,0.4885866398926737,0.4396286904811859,0.8091461360454559,1.4193247318267839,-0.0020806508837267756,6.793971988372505e-05,0.0077772284392267675,0.05464006960391998,0.5968230664730072,1.0,0.11619327962398529,0.3664037734270096,0.6712156713008882,0.040127819404006004,0.2670244723558426,0.685849198699002,1000000,11.333558082580566,11.333558082580566,87.52736572188006,-0.14266976714134216
walker2d-medium-v2,4.0,3,mpi4,own,1,4,1.0,4096,6,296.34765725,0.020246490408184256,0.006748830136061418,0.5349733233451843,0.5349733233451843,0.40286001563072205,0.40286001563072205,0.6400326490402222,0.03300795331597328,-0.029397510170888097,0.041015625,0.3077684648806509,0.2887635790231968,0.07889627398542587,-1.329998254776001,-6.465492010116577,-0.7279919981956482,3.4695937633514404,-1.3913958072662354,-7.342670202255249,-0.574627012014389,3.849295973777771,0.393798828125,0.7990942001342773,0.050944010416666664,1.4412808418273926,5.8231658935546875,0.09893499314785004,0.40178631898743333,0.3743976354598999,0.6537891626358032,1.015252369642258,0.40178631898743333,0.3743976354598999,0.6537891626358032,1.015252369642258,-0.020884056575596333,-0.0034454145934432745,0.007794876024127011,0.17441830039024353,0.9999998807907104,1.0,0.25726328790187836,0.5678918659687042,0.8170898526906976,0.046166686341166496,0.177947998046875,0.5316621601581585,1000000,13.574797630310059,13.574797630310059,88.41622063733622,
walker2d-medium-v2,4.0,3,mpi4,own,2,4,1.0,4096,6,296.34765725,0.020246490408184256,0.006748830136061418,0.3901994824409485,0.9251728653907776,0.27848196029663086,0.6813420057296753,0.402946412563324,0.004318660125136375,-0.001685270079429202,0.22607421875,0.14667972375567961,0.14349778790271728,0.11130419958677001,-1.4629230499267578,-10.520235061645508,0.0,6.1730310916900635,-1.3484573364257812,-11.056678295135498,-0.0029215579852461815,6.40656042098999,0.452392578125,0.6424723863601685,0.07145182291666666,1.4623985290527344,5.72068977355957,0.27127546072006226,0.1374205882698334,0.11686909571290016,0.23433838784694672,0.45353404730558394,0.42754605467143847,0.3947971612215042,0.6898233592510223,1.0744562447071078,-0.001095945481210947,0.0010350893717259169,0.015345762250944984,0.04041721485555172,0.4487876892089844,0.9999999403953552,0.10532164946198463,0.35237759351730347,0.6435584694147112,0.04098126292228699,0.2965625524520874,0.9219875782728212,1000000,13.574797630310059,13.574797630310059,88.41622063733622,0.0032157455570995808
walker2d-medium-v2,4.0,3,mpi4,own,3,4,1.0,4096,6,296.72552590234375,0.02022070727401686,0.00674023575800562,0.3499271869659424,1.2750999927520752,0.23781630396842957,0.9191582798957825,0.3610326647758484,0.004220966249704361,-0.001862374467317185,0.21826171875,0.15005176881887197,0.14273672003514548,0.11191781377656973,-1.447604775428772,-11.173585414886475,0.0,6.49283242225647,-1.4159369468688965,-11.585829257965088,-0.00235734845045954,6.815172433853149,0.463623046875,0.644235372543335,0.08439127604166666,1.4860901832580566,5.632110118865967,0.24859853088855743,0.13198647187459756,0.11113681644201279,0.23100800812244415,0.4911389932036407,0.4614108102159662,0.42175889015197754,0.7421451807022095,1.22779535651207,-0.0009601842612028122,0.0009415789099875838,0.011120486352592737,0.03988231159746647,0.46427592635154724,0.9999999403953552,0.10143923759460449,0.3548373132944107,0.6560036122798922,0.04041285626590252,0.31245163083076477,0.8458101540803924,1000000,13.574797630310059,13.574797630310059,88.41622063733622,-0.0037597741466015577
