env,tau,seed,method,critic_scope,hop,total_hops,tau_step,n_states,action_dim,q_scale,effective_action_step,q_weight,q1_gain_hop_mean,q1_gain_total_mean,q2_gain_hop_mean,q2_gain_total_mean,linear_gain_mean,transport_cost_mean,prox_margin_val_mean,prox_margin_val_nonnegative_fraction,linearization_error_mean,gradient_change_ratio_mean,effective_secant_curvature_mean,secant_grad_mean,secant_grad_p10,secant_grad_p50,secant_grad_p90,secant_q_mean,secant_q_p10,secant_q_p50,secant_q_p90,secant_q_positive_fraction,prox_residual_mean,saturation_fraction_mean,twin_gap_mean,grad_norm_mean,cos_step_grad_mean,step_norm_mean,step_norm_p50,step_norm_p90,step_norm_p99,total_norm_mean,total_norm_p50,total_norm_p90,total_norm_p99,prox_margin_val_p50,prox_margin_val_p90,prox_margin_val_p99,linearization_error_p50,linearization_error_p90,linearization_error_p99,gradient_change_ratio_p50,gradient_change_ratio_p90,gradient_change_ratio_p99,effective_secant_curvature_p50,effective_secant_curvature_p90,effective_secant_curvature_p99,eval_step,final_critic_loss,max_critic_loss,d4rl_score,cos_consecutive_steps_mean
halfcheetah-medium-replay-v2,14.0,0,mpi2,own,1,2,7.0,512,6,396.19482521875,0.10600845171768877,0.035336150572562924,2.9433536529541016,2.9433536529541016,2.192307472229004,2.192307472229004,3.0740153789520264,0.13024282455444336,-0.026236043190692726,0.48046875,0.3194052449885305,0.39408534757239977,0.6037465463220428,-2.5630407333374023,-10.649789810180664,-1.0006285905838013,4.89609956741333,-2.2874748706817627,-10.893680572509766,-0.501617431640625,6.098235607147217,0.3984375,0.6790750622749329,0.1962890625,2.2031354904174805,8.52935791015625,0.24148212373256683,0.7611438367457595,0.6578443944454193,1.3363750696182253,2.2539231610298156,0.7611438367457595,0.6578443944454193,1.3363750696182253,2.2539231610298156,-0.0038255080580711365,0.07880758941173559,0.5659032949805243,0.20431721955537796,0.9999999403953552,1.0,0.37993933260440826,0.6685287773609162,0.833553836941719,0.4217028468847275,1.329230356216431,2.9436440014839156,1000000,27.940269470214844,46.644649505615234,53.4693234120779,
halfcheetah-medium-replay-v2,14.0,0,mpi2,own,2,2,7.0,512,6,396.19482521875,0.10600845171768877,0.035336150572562924,1.2239564657211304,4.167309761047363,0.812056303024292,3.004363775253296,1.3931279182434082,0.04102903604507446,0.0022208751076959743,0.56640625,0.29311435316499646,0.3064874827273343,0.8892240174855561,-4.304672718048096,-15.38843059539795,-1.3299400806427002,6.199350357055664,-3.7156972885131836,-15.300042152404785,-0.5435372591018677,8.34179401397705,0.408203125,0.7317612767219543,0.24674479166666669,2.571908473968506,8.190711975097656,0.20795443654060364,0.41513017886609305,0.35272596776485443,0.7717473447322846,1.3169462656974789,0.9529922510264441,0.8131151795387268,1.6864920973777775,2.5709340476989744,0.003242485225200653,0.05338262319564821,0.16247001707553854,0.14442642033100128,0.9999998807907104,1.0,0.2730230391025543,0.5683027088642121,0.8035717207193374,0.44979511201381683,1.8559133052825927,5.58526952266693,1000000,27.940269470214844,46.644649505615234,53.4693234120779,0.22174373269081116
halfcheetah-medium-replay-v2,14.0,0,mpi2,canonical_td3_tau1,1,2,7.0,512,6,296.6912851796875,0.1415612864212146,0.04718709547373819,3.403425693511963,3.403425693511963,3.6697134971618652,3.6697134971618652,4.209133625030518,0.13024282455444336,0.03035493043671522,0.537109375,0.38930121029572007,0.42716507167642703,1.4555775388521397,-4.983611106872559,-19.158447265625,-3.1893904209136963,7.479326248168945,-4.011622428894043,-20.296436309814453,-2.440521240234375,10.508354187011719,0.353515625,0.7771354913711548,0.1962890625,3.458163022994995,13.525442123413086,0.10621669888496399,0.7611438367457595,0.6578443944454193,1.3363750696182253,2.2539231610298156,0.7611438367457595,0.6578443944454193,1.3363750696182253,2.2539231610298156,0.011616745963692665,0.23126327842473995,1.5297400271892538,0.265768438577652,1.0,1.0,0.39714744687080383,0.6941312372684478,0.9367350804805754,0.9993629157543182,3.0759725093841572,7.847995805740354,1000000,27.940269470214844,46.644649505615234,53.4693234120779,
halfcheetah-medium-replay-v2,14.0,0,mpi2,canonical_td3_tau1,2,2,7.0,512,6,296.6912851796875,0.1415612864212146,0.04718709547373819,1.0054025650024414,4.408828258514404,1.2567838430404663,4.926497459411621,1.3597760200500488,0.04102903604507446,0.006412991460592821,0.501953125,0.3768295230849308,0.32236580709331975,1.9406067687072994,-6.140942573547363,-23.71268653869629,-1.6839412450790405,10.997878074645996,-4.807483196258545,-25.49593734741211,-1.0671510696411133,14.227128028869629,0.412109375,0.8347688913345337,0.24674479166666669,3.694383144378662,13.147735595703125,0.0877094492316246,0.41513017886609305,0.35272596776485443,0.7717473447322846,1.3169462656974789,0.9529922510264441,0.8131151795387268,1.6864920973777775,2.5709340476989744,0.0005327225662767887,0.12517686635255817,0.5013162755966173,0.23041652143001556,1.0,1.0,0.30062447488307953,0.590859466791153,0.8172991895675659,1.2360303401947021,4.155489540100098,15.31499809265135,1000000,27.940269470214844,46.644649505615234,53.4693234120779,0.22174373269081116
halfcheetah-medium-replay-v2,14.0,1,mpi2,own,1,2,7.0,512,6,393.0740976796875,0.1068500830961022,0.0356166943653674,2.873473644256592,2.873473644256592,2.123126983642578,2.123126983642578,3.0434489250183105,0.13031259179115295,-0.027968959167537832,0.48828125,0.35207807474421315,0.4043624007535982,0.6086399312715685,-2.4887452125549316,-10.28964900970459,-1.5332188606262207,5.061928749084473,-2.05731201171875,-10.728447914123535,-0.8490980863571167,5.978001594543457,0.408203125,0.6634572744369507,0.19954427083333331,2.1371428966522217,8.320459365844727,0.26176002621650696,0.7644016362755792,0.6361102759838104,1.3908037066459658,2.210169231891632,0.7644016362755792,0.6361102759838104,1.3908037066459658,2.210169231891632,-0.0012956969439983368,0.09265796095132829,0.3490600603818889,0.22657743096351624,1.0,1.0,0.3731199949979782,0.6903161287307741,0.9123432165384289,0.43165621161460876,1.3690613985061648,2.7370872139930715,1000000,16.871551513671875,85.4017105102539,51.637280733101235,
halfcheetah-medium-replay-v2,14.0,1,mpi2,own,2,2,7.0,512,6,393.0740976796875,0.1068500830961022,0.0356166943653674,1.0849664211273193,3.958440065383911,0.6984065771102905,2.821533441543579,1.1760485172271729,0.03992047160863876,-0.0012775492343735095,0.474609375,0.31768389665047536,0.3181861531816139,0.8343735433482307,-3.008427619934082,-13.303689956665039,-1.2735984325408936,7.842331409454346,-2.8108911514282227,-15.083755493164062,-1.0006606578826904,8.05473804473877,0.373046875,0.7366674542427063,0.2548828125,2.4249730110168457,8.091938972473145,0.18336975574493408,0.4065495234899572,0.32646147906780243,0.7878215432167055,1.2724066388607023,0.9416478221828584,0.8075097799301147,1.8018177270889282,2.4836758518218995,-0.001738973951432854,0.055147002637386325,0.20640886291861515,0.19639619439840317,0.9999998807907104,1.0,0.2854999303817749,0.609938782453537,0.8443486386537551,0.5194969177246094,1.9470031142234834,5.572828030586239,1000000,16.871551513671875,85.4017105102539,51.637280733101235,0.2029867172241211
halfcheetah-medium-replay-v2,14.0,1,mpi2,canonical_td3_tau1,1,2,7.0,512,6,298.273682640625,0.1408102774209674,0.04693675914032247,3.033473491668701,3.033473491668701,3.4218292236328125,3.4218292236328125,3.720043897628784,0.13031259179115295,0.01206882063388548,0.490234375,0.39896959973975754,0.424999916638626,1.3142242425928998,-4.341616630554199,-15.515754699707031,-2.547184467315674,7.436750411987305,-4.156552314758301,-18.274188995361328,-1.8745276927947998,9.561742782592773,0.369140625,0.7671863436698914,0.19954427083333331,2.834066867828369,12.698030471801758,0.11015358567237854,0.7644016362755792,0.6361102759838104,1.3908037066459658,2.210169231891632,0.7644016362755792,0.6361102759838104,1.3908037066459658,2.210169231891632,-0.003869720152579248,0.2132163897156716,1.2352592074871063,0.2761106938123703,1.0,1.0,0.4058580696582794,0.6910590767860413,0.8950492715835571,0.9264958798885345,2.759251284599306,6.879406399726859,1000000,16.871551513671875,85.4017105102539,51.637280733101235,
halfcheetah-medium-replay-v2,14.0,1,mpi2,canonical_td3_tau1,2,2,7.0,512,6,298.273682640625,0.1408102774209674,0.04693675914032247,0.7699400186538696,3.8034138679504395,0.7623609900474548,4.184190273284912,1.1004774570465088,0.03992047160863876,-0.0037819809648453884,0.462890625,0.35537725884805127,0.3211912922852207,1.7412965636080884,-4.545753479003906,-22.869197845458984,-2.352712869644165,10.76634407043457,-3.959139823913574,-24.79569435119629,-1.641366958618164,14.795504570007324,0.39453125,0.8398045301437378,0.2548828125,3.303614616394043,12.748401641845703,0.038113225251436234,0.4065495234899572,0.32646147906780243,0.7878215432167055,1.2724066388607023,0.9416478221828584,0.8075097799301147,1.8018177270889282,2.4836758518218995,-0.005606680177152157,0.09749098643660553,0.521934477686881,0.2198927029967308,1.0,1.0,0.29352542757987976,0.5865183889865876,0.8306533545255658,1.079814374446869,4.2396981716156015,9.343447685241692,1000000,16.871551513671875,85.4017105102539,51.637280733101235,0.2029867172241211
halfcheetah-medium-replay-v2,20.0,0,mpi2,own,1,2,10.0,512,6,415.4770822988281,0.14441229746781928,0.048137432489273095,3.178966522216797,3.178966522216797,2.3748507499694824,2.3748507499694824,3.347595691680908,0.14496785402297974,0.008059439006956381,0.564453125,0.3246455030887887,0.41161905867193127,0.8031267635692529,-2.5855207443237305,-11.108834266662598,-1.265718698501587,4.421244144439697,-2.150907039642334,-11.006097793579102,-0.7904386520385742,6.177027225494385,0.396484375,0.6769545078277588,0.21451822916666666,2.101848602294922,8.048914909362793,0.2636547088623047,0.8050859635259258,0.6897916793823242,1.4926204442977906,2.153089473247528,0.8050859635259258,0.6897916793823242,1.4926204442977906,2.153089473247528,0.009762437082827091,0.15599554032087337,0.7752238821983317,0.21660663932561874,0.9985686540603642,1.0,0.3829957991838455,0.6913192272186282,0.8530552494525908,0.576715350151062,1.7677943825721747,3.7465217876434296,1000000,39.09751892089844,41.5005989074707,54.22534531854978,
halfcheetah-medium-replay-v2,20.0,0,mpi2,own,2,2,10.0,512,6,415.4770822988281,0.14441229746781928,0.048137432489273095,1.050532579421997,4.229498863220215,0.5448165535926819,2.9196674823760986,1.0945281982421875,0.044522352516651154,0.006047587212265171,0.56640625,0.3042676531126549,0.3117305610076073,0.930708645790455,-2.597960948944092,-13.618976593017578,-0.610104501247406,6.400229454040527,-2.126399278640747,-12.741178512573242,-0.43211299180984497,7.40620756149292,0.427734375,0.7626325488090515,0.26888020833333337,2.414425849914551,7.925542831420898,0.17751333117485046,0.4268152166696382,0.3624809831380844,0.7751098036766054,1.5204418516159053,1.0055969962268136,0.8915312886238098,1.844584977626801,2.458608040809631,0.0056792148388922215,0.07650883942842485,0.2401218160986897,0.18601293861865997,0.9999997019767761,1.0,0.27171868085861206,0.6247200429439546,0.8226613599061964,0.6306630373001099,2.1057235240936283,5.973971309661864,1000000,39.09751892089844,41.5005989074707,54.22534531854978,0.22562837600708008
halfcheetah-medium-replay-v2,20.0,0,mpi2,canonical_td3_tau1,1,2,10.0,512,6,296.7209177480469,0.20221021306946582,0.0674034043564886,3.461857795715332,3.461857795715332,3.678913116455078,3.678913116455078,4.385349273681641,0.14496785402297974,0.08837315595701511,0.54296875,0.4236075024107322,0.4402753355388995,2.101087488241319,-4.770496368408203,-19.073368072509766,-2.8705005645751953,8.582145690917969,-4.54730749130249,-18.057668685913086,-2.5108346939086914,9.895696640014648,0.337890625,0.8026292324066162,0.21451822916666666,3.533226251602173,13.604164123535156,0.09532640874385834,0.8050859635259258,0.6897916793823242,1.4926204442977906,2.153089473247528,0.8050859635259258,0.6897916793823242,1.4926204442977906,2.153089473247528,0.018225429579615593,0.42517363131046326,2.140935674905771,0.295890137553215,1.0,1.0,0.4268789440393448,0.7041777312755585,0.9131000131368636,1.278781533241272,4.312087726593018,14.005794610977151,1000000,39.09751892089844,41.5005989074707,54.22534531854978,
halfcheetah-medium-replay-v2,20.0,0,mpi2,canonical_td3_tau1,2,2,10.0,512,6,296.7209177480469,0.20221021306946582,0.0674034043564886,0.6755688190460205,4.137426853179932,0.7144173383712769,4.3933305740356445,1.166428565979004,0.044522352516651154,0.0010132853988125134,0.462890625,0.3480813754494072,0.3256412323389668,2.3433770569539547,-5.420171737670898,-22.669734954833984,-3.4300670623779297,9.30439567565918,-4.77705192565918,-23.769248962402344,-1.6901819705963135,11.416893005371094,0.376953125,0.8722306489944458,0.26888020833333337,3.987330198287964,13.906391143798828,0.009123510681092739,0.4268152166696382,0.3624809831380844,0.7751098036766054,1.5204418516159053,1.0055969962268136,0.8915312886238098,1.844584977626801,2.458608040809631,-0.0070092210080474615,0.1728536754846575,0.7528364473581306,0.20885276794433594,1.0,1.0,0.3069695085287094,0.5782775163650513,0.8671279650926588,1.541335105895996,5.423552656173706,12.591676559448238,1000000,39.09751892089844,41.5005989074707,54.22534531854978,0.22562837600708008
halfcheetah-medium-replay-v2,20.0,1,mpi2,own,1,2,10.0,512,6,414.3643808828125,0.1448000908576376,0.048266696952545866,3.1088836193084717,3.1088836193084717,2.31477689743042,2.31477689743042,3.250548839569092,0.15482160449028015,-0.0047660641866968945,0.552734375,0.34645662838060787,0.4366424801555695,0.8034675949725738,-2.642806053161621,-9.449872016906738,-1.0324952602386475,4.592409133911133,-1.9900221824645996,-9.437814712524414,-0.48524606227874756,5.925933837890625,0.435546875,0.6714977025985718,0.20930989583333331,2.1071224212646484,8.0855131149292,0.2638726234436035,0.8367840576684102,0.7266458570957184,1.530885672569275,2.2194052672386158,0.8367840576684102,0.7266458570957184,1.530885672569275,2.2194052672386158,0.013305600732564926,0.1526975437998772,0.5177813297510145,0.23050715029239655,1.0,1.0,0.40430907905101776,0.7198462426662446,0.9278496700525283,0.5401305556297302,1.660100531578065,4.284775474071495,1000000,18.411754608154297,69.65266418457031,54.06338495435655,
halfcheetah-medium-replay-v2,20.0,1,mpi2,own,2,2,10.0,512,6,414.3643808828125,0.1448000908576376,0.048266696952545866,0.9847515821456909,4.093635559082031,0.5598830580711365,2.874660015106201,1.1333134174346924,0.04731786251068115,0.0002128461912889179,0.51953125,0.33896413305805984,0.3450407387545056,1.2368194522313503,-4.155080318450928,-16.00958251953125,-1.6774303913116455,5.25705623626709,-4.254035472869873,-17.07512855529785,-1.5157945156097412,6.212284564971924,0.345703125,0.7674025297164917,0.2548828125,2.3630571365356445,7.815443992614746,0.13685382902622223,0.4368162506725639,0.35907426476478577,0.833173280954361,1.461423245668411,1.0201050178147852,0.8935235738754272,1.8554000973701477,2.6134674572944636,0.002212319173850119,0.06675571724772454,0.26198014944791703,0.209431029856205,0.9999999403953552,1.0,0.31047332286834717,0.6400433003902437,0.836047402024269,0.6393771469593048,2.7564038515090954,6.471282992362976,1000000,18.411754608154297,69.65266418457031,54.06338495435655,0.17880772054195404
halfcheetah-medium-replay-v2,20.0,1,mpi2,canonical_td3_tau1,1,2,10.0,512,6,298.34063820703125,0.20111239407607437,0.06703746469202479,3.0597376823425293,3.0597376823425293,3.6280438899993896,3.6280438899993896,3.925950050354004,0.15482160449028015,0.05029545189336204,0.525390625,0.40762007870694106,0.45312207112874603,1.8756425587195622,-4.948005676269531,-18.56389808654785,-2.584284782409668,6.207418441772461,-4.709900379180908,-18.88140869140625,-1.8142523765563965,8.02938175201416,0.33984375,0.7960556149482727,0.20930989583333331,3.119258403778076,12.861833572387695,0.07169286906719208,0.8367840576684102,0.7266458570957184,1.530885672569275,2.2194052672386158,0.8367840576684102,0.7266458570957184,1.530885672569275,2.2194052672386158,0.012856729328632355,0.40102959871292154,1.8724415612220713,0.2770421802997589,1.0,1.0,0.44056081771850586,0.7183270275592805,0.9072082930803298,1.1921784281730652,4.157501268386841,10.756590671539303,1000000,18.411754608154297,69.65266418457031,54.06338495435655,
halfcheetah-medium-replay-v2,20.0,1,mpi2,canonical_td3_tau1,2,2,10.0,512,6,298.34063820703125,0.20111239407607437,0.06703746469202479,0.8561869859695435,3.9159247875213623,0.6069114804267883,4.234955310821533,1.1162548065185547,0.04731786251068115,0.010078743914050392,0.48828125,0.3455260916022329,0.34019887737758836,2.185149988837381,-4.3161468505859375,-22.268779754638672,-1.6785552501678467,11.403421401977539,-3.4877357482910156,-20.943206787109375,-1.0561124086380005,12.815812110900879,0.404296875,0.8606330156326294,0.2548828125,3.612964391708374,13.317937850952148,0.031517405062913895,0.4368162506725639,0.35907426476478577,0.833173280954361,1.461423245668411,1.0201050178147852,0.8935235738754272,1.8554000973701477,2.6134674572944636,-0.0028744383016601205,0.1948418229818346,0.7754991060495365,0.19152430444955826,1.0,1.0,0.2988053262233734,0.6369056344032289,0.8771315824985503,1.3552034497261047,5.197371149063114,13.181443119049028,1000000,18.411754608154297,69.65266418457031,54.06338495435655,0.17880772054195404
halfcheetah-expert-v2,4.0,0,mpi2,own,1,2,2.0,512,6,1022.0623789296875,0.011740966351355681,0.003913655450451894,1.4013372659683228,1.4013372659683228,1.2044222354888916,1.2044222354888916,1.7665765285491943,0.028701281175017357,-0.023216928645751977,0.099609375,0.2565226343621294,0.2662048638662782,0.12439267933779283,-7.230243682861328,-21.906843185424805,-3.8743796348571777,4.240211009979248,-6.497158527374268,-22.33418083190918,-3.447488307952881,5.921374320983887,0.291015625,0.7343457341194153,0.12272135416666667,1.7880847454071045,12.502202987670898,0.1843155473470688,0.3657545814930927,0.32388125360012054,0.6039174079895021,1.0582342040538786,0.3657545814930927,0.32388125360012054,0.6039174079895021,1.0582342040538786,-0.013654339127242565,-1.3889465481042226e-05,0.0074308536294847545,0.12323468178510666,0.8520333051681519,1.0,0.2145676612854004,0.5457363367080689,0.8884547024965285,0.0665145143866539,0.28340188264846805,1.0176128697395324,1000000,34.29843521118164,147.51263427734375,73.1934480052107,
halfcheetah-expert-v2,4.0,0,mpi2,own,2,2,2.0,512,6,1022.0623789296875,0.011740966351355681,0.003913655450451894,0.4882756471633911,1.8896129131317139,0.3491637706756592,1.5535861253738403,0.5642274022102356,0.0023342198692262173,-0.0004232771933487811,0.447265625,0.13017396847177104,0.14561912900398966,0.21002559462752485,-10.062433242797852,-39.25965118408203,0.0,9.684041976928711,-10.161181449890137,-38.90690612792969,-0.12496672570705414,7.086527347564697,0.33984375,0.6193884611129761,0.19661458333333331,1.7888776063919067,12.091285705566406,0.32848846912384033,0.10478994432196487,0.0931612141430378,0.16808900982141498,0.3322153744101518,0.3897694347106153,0.3481092005968094,0.6376237273216248,1.1066875445842739,-0.00014203494356479496,0.0021177520975470565,0.005074460483156142,0.03613074868917465,0.35613654553890234,1.0,0.09417945146560669,0.3795655190944672,0.7533329385519028,0.05593625828623772,0.5518825054168706,1.8757127261161795,1000000,34.29843521118164,147.51263427734375,73.1934480052107,0.07539259642362595
halfcheetah-expert-v2,4.0,0,mpi2,canonical_td3_tau1,1,2,2.0,512,6,990.2255869375,0.012118450743242007,0.004039483581080669,1.2322231531143188,1.2322231531143188,1.310415267944336,1.310415267944336,1.5686627626419067,0.028701281175017357,-0.023723734613952274,0.099609375,0.27426635269043176,0.27015353215324467,0.13673912700687052,-6.475373268127441,-21.649389266967773,-3.146481990814209,6.339817523956299,-6.251827239990234,-22.24888801574707,-3.2534737586975098,7.192055702209473,0.3125,0.7291605472564697,0.12272135416666667,1.7770252227783203,13.093332290649414,0.16875332593917847,0.3657545814930927,0.32388125360012054,0.6039174079895021,1.0582342040538786,0.3657545814930927,0.32388125360012054,0.6039174079895021,1.0582342040538786,-0.013544689398258924,-0.00022419020533561627,0.008209932008758185,0.16830461472272873,0.8398298561573033,1.0,0.23000098019838333,0.5835745096206668,0.8302008193731302,0.07047830894589424,0.28437381982803345,1.126763548851009,1000000,34.29843521118164,147.51263427734375,73.1934480052107,
halfcheetah-expert-v2,4.0,0,mpi2,canonical_td3_tau1,2,2,2.0,512,6,990.2255869375,0.012118450743242007,0.004039483581080669,0.3296617269515991,1.561884880065918,0.3673774302005768,1.6777927875518799,0.4201928973197937,0.0023342198692262173,-0.0010025566709259692,0.373046875,0.1799252575510648,0.1543487218214068,0.2499665146830261,-13.825418472290039,-42.49808120727539,-1.297842264175415,8.496158599853516,-13.463348388671875,-47.720272064208984,-0.8901374936103821,9.1168212890625,0.337890625,0.6794268488883972,0.19661458333333331,1.8456305265426636,12.850639343261719,0.1804022490978241,0.10478994432196487,0.0931612141430378,0.16808900982141498,0.3322153744101518,0.3897694347106153,0.3481092005968094,0.6376237273216248,1.1066875445842739,-0.0004638355894712731,0.0014580790884792807,0.005035059466026718,0.054886700585484505,0.5932498991489417,1.0,0.09638454392552376,0.4153141468763353,0.7123854619264601,0.07553417608141899,0.6945154964923859,2.302736220359802,1000000,34.29843521118164,147.51263427734375,73.1934480052107,0.07539259642362595
halfcheetah-expert-v2,4.0,1,mpi2,own,1,2,2.0,512,6,1029.3388681875,0.01165796840172767,0.003885989467242557,1.2229280471801758,1.2229280471801758,1.2982605695724487,1.2982605695724487,1.6326978206634521,0.028269298374652863,-0.023517012988293118,0.125,0.2824415044859805,0.28058652291645103,0.1348989517441357,-6.9642181396484375,-22.844451904296875,-4.305242538452148,5.503918170928955,-6.945084571838379,-24.582731246948242,-4.128117561340332,7.2996721267700195,0.279296875,0.7269960641860962,0.11588541666666666,1.5500900745391846,12.977580070495605,0.18063540756702423,0.36193842299690004,0.3181319534778595,0.6064544320106506,0.9856879121065126,0.36193842299690004,0.3181319534778595,0.6064544320106506,0.9856879121065126,-0.012771942652761936,0.0007586193038150688,0.007114181919023394,0.1519744098186493,0.9999998807907104,1.0,0.23300587385892868,0.5550709068775178,0.8853280717134471,0.08331266045570374,0.3160978555679323,0.8580298906564708,1000000,65.6531753540039,159.86709594726562,69.72857299916654,
halfcheetah-expert-v2,4.0,1,mpi2,own,2,2,2.0,512,6,1029.3388681875,0.01165796840172767,0.003885989467242557,0.6093724966049194,1.8323005437850952,0.5137086510658264,1.8119691610336304,0.6636635065078735,0.002535647712647915,-0.00016763241515604932,0.48828125,0.12463887459762513,0.14685071815210904,0.18806280508822648,-8.263435363769531,-34.88217544555664,-0.4437519609928131,8.781133651733398,-8.126198768615723,-35.41019821166992,-0.19527804851531982,9.902534484863281,0.349609375,0.6031630039215088,0.19075520833333331,1.621324062347412,12.599166870117188,0.36546266078948975,0.11103177225231775,0.10117803886532784,0.17945072203874596,0.28855892241001113,0.3906614261941286,0.3517472594976425,0.6499953269958496,1.0393993920087803,-2.7065834729000926e-05,0.0025469998130574828,0.006908542835153639,0.030515708029270172,0.3684616029262544,0.9999999934434891,0.08751792833209038,0.40697782039642344,0.7653663891553876,0.07262644544243813,0.5134821295738221,1.5379519116878508,1000000,65.6531753540039,159.86709594726562,69.72857299916654,0.08378522098064423
halfcheetah-expert-v2,4.0,1,mpi2,canonical_td3_tau1,1,2,2.0,512,6,988.744874046875,0.012136598949822821,0.004045532983274274,1.157505750656128,1.157505750656128,1.150041103363037,1.150041103363037,1.5425890684127808,0.028269298374652863,-0.023586570624274827,0.09765625,0.26953222844869096,0.27650417987069886,0.12992682181665893,-6.915716171264648,-20.032522201538086,-4.319358825683594,5.543235778808594,-6.8081488609313965,-21.628751754760742,-3.826324939727783,5.759542942047119,0.2734375,0.726303219795227,0.11588541666666666,1.6924097537994385,12.927957534790039,0.1731504648923874,0.36193842299690004,0.3181319534778595,0.6064544320106506,0.9856879121065126,0.36193842299690004,0.3181319534778595,0.6064544320106506,0.9856879121065126,-0.012518567964434624,-8.90132505446672e-05,0.008055441277101635,0.1506933495402336,0.88936527967453,1.0,0.24209203571081161,0.5438490808010102,0.7806468766927718,0.06959797441959381,0.2947727113962174,0.7857874584197996,1000000,65.6531753540039,159.86709594726562,69.72857299916654,
halfcheetah-expert-v2,4.0,1,mpi2,canonical_td3_tau1,2,2,2.0,512,6,988.744874046875,0.012136598949822821,0.004045532983274274,0.4501259922981262,1.607631802558899,0.4358729124069214,1.585913896560669,0.5075986385345459,0.002535647712647915,-0.0007146480597697291,0.392578125,0.14328059237868163,0.1473196887328072,0.2002167222355986,-9.299739837646484,-34.05231857299805,-0.1341082751750946,11.55697250366211,-8.750782012939453,-36.97604751586914,-0.08789491653442383,9.914152145385742,0.375,0.6453479528427124,0.19075520833333331,1.7201995849609375,12.626517295837402,0.2552766799926758,0.11103177225231775,0.10117803886532784,0.17945072203874596,0.28855892241001113,0.3906614261941286,0.3517472594976425,0.6499953269958496,1.0393993920087803,-0.00038225867319852114,0.0014082037843763833,0.005790638029575342,0.043934980407357216,0.41848589479923287,1.0,0.10456264764070511,0.35947686433792153,0.6813463145494457,0.06559664383530617,0.4987416565418244,1.9617945516109458,1000000,65.6531753540039,159.86709594726562,69.72857299916654,0.08378522098064423
halfcheetah-expert-v2,7.0,0,mpi2,own,1,2,3.5,512,6,1097.5662851796876,0.01913324077421164,0.006377746924737213,2.406161308288574,2.406161308288574,1.995306372642517,1.995306372642517,2.8722755908966064,0.0323418565094471,-0.016995968633750635,0.3359375,0.21708906902643932,0.290146346304482,0.23282122962423557,-8.60835075378418,-25.341766357421875,-4.893752574920654,4.580601692199707,-7.100091934204102,-24.364025115966797,-4.349264144897461,5.568064212799072,0.27734375,0.6502703428268433,0.16927083333333331,1.9117363691329956,14.320671081542969,0.29344189167022705,0.3938703531312058,0.3536969870328903,0.6506918668746948,1.0465054082870475,0.3938703531312058,0.3536969870328903,0.6506918668746948,1.0465054082870475,-0.006850294303148985,0.014147389121353627,0.03158484600484371,0.11050228402018547,0.6176484346389778,1.0,0.2441611886024475,0.5814151227474217,0.8687629687786103,0.11560280993580818,0.5683821320533757,1.4170623826980586,1000000,46.58681106567383,175.3285369873047,44.18664980849557,
halfcheetah-expert-v2,7.0,0,mpi2,own,2,2,3.5,512,6,1097.5662851796876,0.01913324077421164,0.006377746924737213,0.776038646697998,3.1821999549865723,0.5782137513160706,2.5735201835632324,0.896439254283905,0.004183735698461533,0.0007656423553612512,0.607421875,0.14841433707271096,0.17571426253653044,0.38493751579534896,-11.837494850158691,-39.43915557861328,-3.470966339111328,9.233795166015625,-12.094550132751465,-42.86675262451172,-1.6243969202041626,9.37926197052002,0.328125,0.6366512179374695,0.2649739583333333,2.0392918586730957,13.676626205444336,0.3225939869880676,0.13592261842495645,0.12090520560741425,0.22727573812007915,0.36119778186082835,0.45079167824587785,0.4131223112344742,0.714340549707413,1.1445333266258235,0.0006452252855524421,0.00639617405831815,0.01675585597753524,0.045913176611065865,0.41492062509059907,1.0,0.12654151022434235,0.4295253217220307,0.8986778116226193,0.12186145782470703,0.8880976498126986,3.300527589321128,1000000,46.58681106567383,175.3285369873047,44.18664980849557,0.2447381615638733
halfcheetah-expert-v2,7.0,0,mpi2,canonical_td3_tau1,1,2,3.5,512,6,990.4554453359375,0.02120236715229258,0.00706745571743086,1.4614142179489136,1.4614142179489136,1.5715651512145996,1.5715651512145996,1.9880995750427246,0.0323418565094471,-0.022013375015831116,0.189453125,0.2991784351132356,0.31851017730514286,0.29262995704463357,-9.826106071472168,-28.58733558654785,-5.204766273498535,5.056610107421875,-9.289528846740723,-29.2871150970459,-4.2862091064453125,7.283194541931152,0.28515625,0.7036586999893188,0.16927083333333331,1.875090479850769,13.24574089050293,0.15397609770298004,0.3938703531312058,0.3536969870328903,0.6506918668746948,1.0465054082870475,0.3938703531312058,0.3536969870328903,0.6506918668746948,1.0465054082870475,-0.012853141408413649,0.005961022339761258,0.028890608400106394,0.18433886766433716,0.9263843297958377,1.0,0.25867795944213867,0.6691111505031586,0.8905081462860107,0.15155494213104248,0.6496576070785525,2.161088910102843,1000000,46.58681106567383,175.3285369873047,44.18664980849557,
